timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
248634.80469841667, -0.2670446891547181, -10.268197174072267, -2.643502515256405, 0.08176247775554657, 0.42362189292907715, 0.10690926015377045
248634.8147184167, -0.20567229767795653, -10.395881652832031, -2.418370679318905, 0.08142825216054916, 0.411276251077652, 0.08748949319124222
248634.82473841668, -0.14564708527293987, -10.446476440429688, -2.2293135327100755, 0.05918208137154579, 0.3909963071346283, 0.07369708269834518
248634.8347584167, -0.09834557858062909, -10.377019704580308, -2.186203473508358, 0.031028207391500473, 0.3536417484283447, 0.06326308101415634
248634.84477841668, 0.0014967741456348449, -10.327024256587029, -2.3387362799048423, 0.02566717192530632, 0.3419942259788513, 0.062402404844760895
248634.8547984167, 0.06466553305392155, -10.215806706547738, -2.58242951720953, 0.04942310228943825, 0.32402002811431885, 0.06853939592838287
248634.86481841668, 0.09984234473202377, -10.112821451425553, -2.739004503786564, 0.09487520903348923, 0.28277042508125305, 0.079920195043087
248634.87483841667, 0.0919087374676019, -10.022557983398437, -2.7674447759985927, 0.14608646929264069, 0.2681533992290497, 0.08384143561124802
248634.88485841668, 0.03891903312178329, -9.837691828608513, -2.671194928586483, 0.1650819480419159, 0.2664577066898346, 0.09063027054071426
248634.89487841667, -0.034727730669546875, -9.650431239008904, -2.3593933233618736, 0.1396612823009491, 0.2513091266155243, 0.10060647130012512
248634.9048984167, -0.12513971797423437, -9.582173767089845, -2.1665945434570313, 0.10726979374885559, 0.2264874279499054, 0.09690051525831223
248634.91491841667, -0.24788466081256047, -9.564959564208985, -2.1529725775122643, 0.08164113014936447, 0.20368358492851257, 0.08030609786510468
248634.9249384167, -0.3164418961806223, -9.56570917725563, -2.2472767639160156, 0.06582197546958923, 0.21608512103557587, 0.06761069595813751
248634.93495841668, -0.3129992931475863, -9.630672327876091, -2.3843913397192957, 0.05359966307878494, 0.268543004989624, 0.047542717307806015
248634.9449784167, -0.29488687685807236, -9.767637507319451, -2.3528067272901536, 0.025187965482473373, 0.29882630705833435, 0.023719146847724915
248634.95499841668, -0.24623803920345383, -9.851912841796876, -2.176024932861328, -0.013690457679331303, 0.3045523762702942, -0.013226088136434555
248634.96501841667, -0.19234998758114671, -9.922565333247185, -2.061063410639763, -0.07558851689100266, 0.2964973449707031, -0.05003656446933746
248634.97503841668, -0.06197120917146094, -9.87436556518078, -1.9811296337842943, -0.15477441251277924, 0.2819027006626129, -0.0754907950758934
248634.98505841667, 0.08622050212696195, -9.75326739013195, -2.069445978999138, -0.2258179932832718, 0.2581065595149994, -0.08236031234264374
248634.9950784167, 0.2439924777019769, -9.624983571767807, -2.3902294921875002, -0.2593993544578552, 0.24030570685863495, -0.06958673149347305
248635.00509841667, 0.36793474758043887, -9.48622329711914, -2.8292662176489833, -0.25059664249420166, 0.22359246015548706, -0.04895590990781784
248635.0151184167, 0.38335280458442866, -9.384434967041017, -3.2121702575683595, -0.21704961359500885, 0.21187081933021545, -0.032616086304187775
248635.02513841668, 0.4022134006675333, -9.288783874511719, -3.4546656927466395, -0.18022070825099945, 0.20536142587661743, -0.010664870962500572
248635.0351584167, 0.48394362032879146, -9.199119746088982, -3.549867719113827, -0.15060237050056458, 0.2098083645105362, 0.015842637047171593
248635.04517841668, 0.5267546264268458, -9.169032897949219, -3.5974690246582033, -0.12452106922864914, 0.23069880902767181, 0.043393198400735855
248635.0551984167, 0.5149290256295354, -9.151669006347657, -3.6682717895507815, -0.09074899554252625, 0.2511569559574127, 0.07405416667461395
248635.06521841668, 0.5339394748862833, -9.156159667968751, -3.7640722784399987, -0.0347086526453495, 0.27988019585609436, 0.10170427709817886
248635.07523841667, 0.49561934967990967, -9.160500056147576, -3.817511444091797, 0.03529839590191841, 0.31758150458335876, 0.11782412230968475
248635.0852584167, 0.4872367447754368, -9.168434727787972, -3.6757562255859377, 0.09752439707517624, 0.33455443382263184, 0.13520236313343048
248635.09527841667, 0.48633863986004144, -9.158104451894761, -3.366498743891716, 0.14090435206890106, 0.33539414405822754, 0.1441125124692917
248635.1052984167, 0.43020532848313453, -9.234445699453355, -3.0184724682569506, 0.15904438495635986, 0.32697492837905884, 0.13378509879112244
248635.11531841668, 0.41284148256294434, -9.319769439697266, -2.6355690130591394, 0.1463613510131836, 0.3028070032596588, 0.10992316901683807
248635.1253384167, 0.4067041627876461, -9.359736328125, -2.3411312994360927, 0.10904397070407867, 0.269122451543808, 0.08496668934822083
248635.13535841668, 0.4677771379938349, -9.392218195796014, -2.1752759045362473, 0.05311945453286171, 0.23804418742656708, 0.0650947168469429
248635.1453784167, 0.5538480884442106, -9.342521540522576, -2.187101313471794, -0.0010278387926518917, 0.21692751348018646, 0.057817887514829636
248635.15539841668, 0.6304887956706807, -9.291178309321404, -2.3073013561964038, -0.038372017443180084, 0.23118634521961212, 0.042889539152383804
248635.16541841667, 0.5782475006673485, -9.221573054194451, -2.472108930051327, -0.07096294313669205, 0.25133025646209717, 0.030716227367520332
248635.17543841669, 0.5447172820474953, -9.22651336669922, -2.564466870725155, -0.09432792663574219, 0.284295916557312, 0.013310074806213379
248635.18545841667, 0.4107457673829049, -9.189540252685548, -2.614313214719296, -0.10578977316617966, 0.2748836874961853, -0.01071003545075655
248635.1954784167, 0.3966751372721046, -9.147926203608513, -2.6017399469017986, -0.10371783375740051, 0.22582480311393738, -0.029799574986100197
248635.20549841668, 0.5411246705241501, -9.092092310786247, -2.592010180056095, -0.10005056858062744, 0.16721133887767792, -0.0282750204205513
248635.2155184167, 0.6685096347983926, -8.973689117431642, -2.648741912841797, -0.10678517073392868, 0.12057991325855255, -0.004074875731021166
248635.22553841668, 0.683179312152788, -8.880733006596566, -2.771187286376953, -0.12372714281082153, 0.09973641484975815, 0.02846655622124672
248635.2355584167, 0.6167175018880516, -8.861422576904298, -2.984793383181095, -0.12339663505554199, 0.11729197204113007, 0.051971614360809326
248635.24557841668, 0.5060975281521678, -8.89360565185547, -3.183729400634766, -0.11310236901044846, 0.14160986244678497, 0.06913051754236221
248635.25559941668, 0.37706586004234854, -8.923993631601334, -3.2392639160156254, -0.0995388925075531, 0.15756407380104065, 0.07666300237178802
248635.2656194167, 0.2998265441134572, -8.957223358154298, -3.241509246826172, -0.07655006647109985, 0.17649723589420319, 0.07631567120552063
248635.27563941668, 0.2785705082304776, -8.988807678222656, -3.2260910162329677, -0.05370226874947548, 0.198290154337883, 0.07780997455120087
248635.2856594167, 0.29338977380655706, -8.985813319087029, -3.1045434826612475, -0.04496011883020401, 0.20493821799755096, 0.07979658991098404
248635.29567941668, 0.31449589256197213, -8.986861724853515, -2.9130921936035157, -0.047469884157180786, 0.19484750926494598, 0.08340011537075043
248635.30569941667, 0.390687515353784, -9.026229858398438, -2.7864552435278895, -0.054213814437389374, 0.1775268167257309, 0.08968053758144379
248635.31571929168, 0.45176063217222695, -9.07517807006836, -2.731070416867733, -0.06126852706074715, 0.16112999618053436, 0.10124903917312622
248635.32573929167, 0.48080023485235873, -9.054970092773438, -2.6930500665307044, -0.07517874240875244, 0.14379577338695526, 0.11234015226364136
248635.3357592917, 0.4326002292428166, -9.086105346679688, -2.7559190368652344, -0.07858919352293015, 0.14537875354290009, 0.11426801234483719
248635.34577929167, 0.3854483553115279, -9.16259569823742, -2.8815075811743736, -0.07274166494607925, 0.16608376801013947, 0.10575138032436371
248635.3557992917, 0.3794609343912453, -9.218878657221795, -2.9294079717993737, -0.06663104146718979, 0.18710915744304657, 0.10153692960739136
248635.36581929168, 0.3906875975802541, -9.231901575922967, -2.8333081054687503, -0.07220710813999176, 0.19152683019638062, 0.09735753387212753
248635.3758392917, 0.3697311035916209, -9.2351953125, -2.7309210205078127, -0.08766409754753113, 0.19262166321277618, 0.08814725279808044
248635.38585929168, 0.3335065336804837, -9.276510568857194, -2.7213415271043777, -0.1028624027967453, 0.20170961320400238, 0.07328516244888306
248635.39587929167, 0.2893481098255143, -9.270072784423828, -2.7461889776587487, -0.11345938593149185, 0.21802972257137299, 0.056603651493787766
248635.40589929168, 0.27168483164627105, -9.276060333251953, -2.8157945251464844, -0.10859687626361847, 0.23848257958889008, 0.03833868354558945
248635.41591929167, 0.31868735033087436, -9.272018737792969, -2.8277696228027347, -0.09960763901472092, 0.2584030330181122, 0.023285167291760445
248635.4259392917, 0.41284135922323917, -9.23250150024891, -2.7827130255103114, -0.08982741087675095, 0.27220261096954346, 0.023044468834996223
248635.43595929167, 0.5186714035319164, -9.200467529296876, -2.643652203977108, -0.08098864555358887, 0.26629361510276794, 0.032855018973350525
248635.4459792917, 0.578397116297856, -9.205256398916244, -2.469563929438591, -0.07922545820474625, 0.2339702546596527, 0.041926123201847076
248635.45599929168, 0.524060238590464, -9.236093444824219, -2.3417303466796877, -0.07987846434116364, 0.1808910369873047, 0.03596729785203934
248635.4660192917, 0.4622386873047799, -9.294172083735466, -2.3047566479444503, -0.08054662495851517, 0.12177899479866028, 0.024497490376234055
248635.47603929168, 0.44203074198681863, -9.33144515991211, -2.3930735778808594, -0.07632417976856232, 0.08689797669649124, 0.021903038024902344
248635.4860592917, 0.47211811546236276, -9.30435091674328, -2.578986968994141, -0.07042554020881653, 0.07958321273326874, 0.020370708778500557
248635.49607929168, 0.4760100496094674, -9.28818453490734, -2.7364595031738284, -0.06271063536405563, 0.08279924839735031, 0.017223384231328964
248635.50609929167, 0.4519102843478322, -9.308991267085077, -2.8322602844238283, -0.05064835026860237, 0.087277352809906, 0.017798256129026413
248635.5161192917, 0.4222716983780265, -9.315278778076172, -2.927162640988827, -0.02483512833714485, 0.0855734646320343, 0.020864088088274002
248635.52613929167, 0.3844006439018995, -9.28234667479992, -2.97760773986578, 0.003334727603942156, 0.07494652271270752, 0.022208768874406815
248635.5361592917, 0.3270696537382901, -9.289532318115235, -2.997516632080078, 0.030689917504787445, 0.06792882829904556, 0.019726702943444252
248635.54617929168, 0.2613563144858927, -9.302405548095704, -2.942879956662655, 0.04703041911125183, 0.0625506341457367, 0.01708649843931198
248635.5561992917, 0.2056721652019769, -9.33024823486805, -2.878214721679688, 0.05571205914020538, 0.060824111104011536, 0.006126793101429939
248635.56621929168, 0.16360956159420312, -9.386230646967888, -2.90575715392828, 0.0660971999168396, 0.08389832824468613, -0.0051146214827895164
248635.5762392917, 0.1380129913520068, -9.408984501957894, -2.9139903259277347, 0.06687750667333603, 0.09793291985988617, -0.01821843907237053
248635.5862602917, 0.17304000581614673, -9.430090026855469, -2.8324099731445314, 0.06643876433372498, 0.09176325798034668, -0.03306114301085472
248635.59628029168, 0.1811232606880367, -9.43832173705101, -2.789598706662655, 0.06945319473743439, 0.07865198701620102, -0.04724034294486046
248635.6063002917, 0.19339777233079078, -9.398206329345703, -2.7892996215820314, 0.0761956050992012, 0.077212855219841, -0.05744514986872673
248635.61632029168, 0.21644972568377854, -9.378746795654298, -2.8184886297583582, 0.08517232537269592, 0.09979300200939178, -0.06404046714305878
248635.6263402917, 0.25896153249777853, -9.40209765136242, -2.820584271848202, 0.09363002330064774, 0.13864946365356445, -0.07470782101154327
248635.63636029168, 0.31434630434028804, -9.410181427001953, -2.729872907102108, 0.0910283774137497, 0.18934327363967896, -0.08103442192077637
248635.64638029167, 0.3905376713164151, -9.42080874145031, -2.622545801997185, 0.07649557292461395, 0.2398446947336197, -0.07695583999156952
248635.6564002917, 0.45056284831836824, -9.452093684077264, -2.475851148068905, 0.055322375148534775, 0.2699229419231415, -0.07468922436237335
248635.66642029167, 0.5144801513291896, -9.512267965078355, -2.284548670649529, 0.025062886998057365, 0.26753297448158264, -0.06534275412559509
248635.6764402917, 0.55399788223207, -9.536818084716797, -2.22377505004406, 0.0057128919288516045, 0.2482391744852066, -0.06082789599895477
248635.68646029168, 0.5652245545573533, -9.54609878540039, -2.2529643505811694, -0.011210314929485321, 0.21717651188373566, -0.05141698196530342
248635.6964802917, 0.5884261783584953, -9.60327929198742, -2.360142059326172, -0.006544989999383688, 0.188665509223938, -0.04446692764759064
248635.70650029168, 0.5221142943575978, -9.693542175292968, -2.505040740966797, 0.004190836101770401, 0.1487206667661667, -0.04239797219634056
248635.7165202917, 0.42601408084854486, -9.77123062133789, -2.6123675537109374, 0.0037873671390116215, 0.12372158467769623, -0.04755331948399544
248635.72654029168, 0.4053570008464158, -9.80236587524414, -2.7493324407935145, 0.006044427864253521, 0.12004191428422928, -0.04918956756591797
248635.73656029167, 0.3873942081816495, -9.80206591308117, -2.9205763372778892, 0.022572537884116173, 0.1082286611199379, -0.04209597036242485
248635.74658029168, 0.3640429322049022, -9.790241088867187, -3.078647918701172, 0.050524480640888214, 0.10416623950004578, -0.034471869468688965
248635.75660029167, 0.32467479865998033, -9.795029958486557, -3.1742984265089036, 0.07925307005643845, 0.09746519476175308, -0.027997726574540138
248635.7666202917, 0.25222553092986344, -9.77377591431141, -3.2087274169921876, 0.11086993664503098, 0.07230060547590256, -0.018817435950040817
248635.77664029167, 0.202678582649678, -9.76808774292469, -3.339705047607422, 0.1688418835401535, 0.05874805152416229, -0.006234000902622938
248635.7866602917, 0.2179466128908098, -9.761351165771485, -3.4456846618652346, 0.24687553942203522, 0.05174172297120094, 0.021457653492689133
248635.79668029168, 0.27617547042667867, -9.854756927490234, -3.310066388547421, 0.31327322125434875, 0.05232282727956772, 0.044276684522628784
248635.80670129167, 0.2920425479114056, -10.049651641845704, -2.879261958003044, 0.32130810618400574, 0.07384362816810608, 0.05540725588798523
248635.8167212917, 0.2279759399034083, -10.165959193110467, -2.3173307928442957, 0.2597043812274933, 0.10386543720960617, 0.0581793412566185
248635.82674129168, 0.10687752731144429, -10.182874603271484, -1.7982106018066406, 0.1427590399980545, 0.09695367515087128, 0.04143231734633446
248635.8367612917, 0.009130810964852572, -10.242150751948357, -1.5869995245337487, 0.03175847604870796, 0.08202958852052689, 0.00416590878739953
248635.84678129168, 0.0395176943577826, -10.345885620117189, -1.8414709344506264, -0.024059327319264412, 0.08205181360244751, -0.028664741665124893
248635.8568012917, 0.19205048248171808, -10.354716669917106, -2.234852307736874, -0.03410637006163597, 0.09896262735128403, -0.05120653659105301
248635.86682129168, 0.28081596694886685, -10.237809779047966, -2.4322917303442955, -0.02425989881157875, 0.10221870243549347, -0.06806759536266327
248635.87684129167, 0.36913234870880846, -10.016270472407342, -2.390827662348747, -0.02262338623404503, 0.07742200791835785, -0.07033181190490723
248635.88686129168, 0.5158273863606155, -9.791887664794922, -2.316133575439453, -0.0357060469686985, 0.042716145515441895, -0.051712751388549805
248635.89688129167, 0.6595285034179688, -9.605375518798828, -2.303859100341797, -0.050474606454372406, -0.0054284799844026566, -0.0143685732036829
248635.9069012917, 0.7200027831271291, -9.433682556152345, -2.4403749212622645, -0.045376669615507126, -0.07105391472578049, 0.03921699896454811
248635.91692129167, 0.6186632451228797, -9.398355433344841, -2.7617563122510913, 0.0015716664493083954, -0.13717833161354065, 0.08008266985416412
248635.9269412917, 0.3773651187121868, -9.467061971426011, -3.1286436590552333, 0.07563009113073349, -0.17705868184566498, 0.09462523460388184
248635.93696129168, 0.11541005847975612, -9.539961547851563, -3.3301252618432047, 0.13490886986255646, -0.18631689250469208, 0.08638487756252289
248635.9469812917, -0.03188360614702106, -9.613758671879769, -3.2654594421386722, 0.15290024876594543, -0.18063682317733765, 0.07254325598478317
248635.95700129168, -0.17588422855362296, -9.683212484121324, -3.0994546508789065, 0.14143669605255127, -0.15781086683273315, 0.039652157574892044
248635.96702129167, -0.2796187495440245, -9.741592839360237, -3.0193711853027345, 0.1162768229842186, -0.13778959214687347, -0.0008549487101845443
248635.97704129168, -0.3156935485079885, -9.773027470707893, -2.9889840826392176, 0.0850166380405426, -0.12410467118024826, -0.041133929044008255
248635.98706229168, -0.35102006832137705, -9.715247039794923, -3.0698162841796877, 0.06319839507341385, -0.13185009360313416, -0.08238730579614639
248635.9970822917, -0.34338612629100684, -9.64519388794899, -3.2353723016381264, 0.057593509554862976, -0.14050376415252686, -0.1178923025727272
248636.00710229168, -0.23695719005540014, -9.487122014164925, -3.4742752075195313, 0.07053238153457642, -0.12545712292194366, -0.1322057694196701
248636.01712229167, -0.050145885888487104, -9.284143524169922, -3.6598892211914062, 0.09436661005020142, -0.08467559516429901, -0.12276860326528549
248636.02714229168, 0.11226639434695244, -9.08685437500477, -3.720962511599064, 0.12534047663211823, -0.02298358827829361, -0.0986442044377327
248636.03716229167, 0.26749361598864196, -8.964857482910157, -3.573219451904297, 0.14839307963848114, 0.028392251580953598, -0.06518317759037018
248636.0471822917, 0.3305125308595598, -8.930878143310547, -3.2162121453881265, 0.14504030346870422, 0.049810659140348434, -0.0389259047806263
248636.05720229167, 0.3680845642089844, -9.017847874760628, -2.8379481634497643, 0.11641637235879898, 0.07257349789142609, -0.025842323899269104
248636.0672222917, 0.3670366883464158, -9.115146127939225, -2.604284362792969, 0.06621874868869781, 0.1057082787156105, -0.01760740578174591
248636.07724229168, 0.3471281615830958, -9.169032897949219, -2.4614813232421877, 0.0063008153811097145, 0.1420806646347046, -0.009642156772315502
248636.0872622917, 0.37407203994691374, -9.240285898447038, -2.443219591677189, -0.04551903158426285, 0.17059747874736786, -0.008803261443972588
248636.09728229168, 0.37886204246431593, -9.325307922363281, -2.5866210937500003, -0.06613828986883163, 0.1832091510295868, -0.004251120612025261
248636.10730229167, 0.40281212814152245, -9.343120880126953, -2.7436445617675784, -0.05904620513319969, 0.16002187132835388, 0.0068971398286521435
248636.11732229168, 0.4553529787436128, -9.34776123046875, -2.840792249143124, -0.046120814979076385, 0.11467782407999039, 0.02896861918270588
248636.12734229167, 0.5535488526150585, -9.277556635737419, -2.9532084783911707, -0.026035763323307037, 0.08383107930421829, 0.06830867379903793
248636.1373632917, 0.5715115356445313, -9.182953364253045, -3.166065546870232, -0.0010324097238481045, 0.08550461381673813, 0.11562745273113251
248636.14738329168, 0.49277530509978534, -9.145831146240235, -3.3266818365454673, 0.037437133491039276, 0.09969072043895721, 0.15341925621032715
248636.15740329167, 0.3441344237141311, -9.163045349121095, -3.3667989984154705, 0.08442674577236176, 0.107242651283741, 0.1764550656080246
248636.16742329168, 0.17753064002841712, -9.178464456796647, -3.2561790338158607, 0.12863445281982422, 0.10181429237127304, 0.1853111833333969
248636.17744329167, 0.06002515872940421, -9.20660535156727, -3.0552964782714844, 0.1582362800836563, 0.11193297058343887, 0.17865541577339172
248636.1874632917, -0.007035315055400134, -9.226812744140625, -2.827170575559139, 0.16102854907512665, 0.14551077783107758, 0.17083655297756195
248636.19748329167, -0.019609222412109377, -9.203311614990234, -2.600242474973202, 0.14371667802333832, 0.1867189258337021, 0.16187074780464172
248636.2075032917, -0.06646177371963859, -9.163644104003907, -2.394570172727108, 0.12575243413448334, 0.2166300117969513, 0.14918279647827148
248636.21752329168, -0.1291815121471882, -9.154963327646255, -2.264341424256563, 0.12351804226636887, 0.2157362550497055, 0.13586726784706116
248636.2275432917, -0.10717730674892664, -9.120234959721566, -2.1345611572265626, 0.12683279812335968, 0.18014881014823914, 0.13212408125400543
248636.23756329168, -0.06047448070719839, -9.088948262929916, -2.0818701428174973, 0.14308632910251617, 0.14387069642543793, 0.1359851360321045
248636.24758329167, -0.0728985714353621, -9.067842153310776, -2.067201086729765, 0.15041595697402954, 0.1305696666240692, 0.1325451284646988
248636.25760329168, -0.1624124812334776, -9.09703203856945, -1.984423224180937, 0.13533395528793335, 0.1397690325975418, 0.1180492714047432
248636.26762329167, -0.2433940425887704, -9.097032623291016, -1.8462606811523439, 0.09936687350273132, 0.15216204524040222, 0.10009461641311646
248636.2776442917, -0.26869149120524527, -9.120384063720703, -1.764380804747343, 0.05440125986933708, 0.16209350526332855, 0.08064714819192886
248636.28766429168, -0.2862049253471196, -9.139693908691406, -1.7660273806750775, 0.01872759684920311, 0.16488073766231537, 0.0659274309873581
248636.29768429167, -0.21330660972744228, -9.138646087646485, -1.8706596502661705, -0.003632304258644581, 0.16804590821266174, 0.05931054428219795
248636.30770429168, -0.14340177616104485, -9.131908925771715, -2.0032835644483566, -0.013747642748057842, 0.17767035961151123, 0.06422039866447449
248636.31772475003, -0.10762628154829144, -9.10227231323719, -2.110311438292265, -0.014897330664098263, 0.18731553852558136, 0.07190068811178207
248636.32774475001, -0.12274484233930708, -9.088051300048829, -2.1903947576880456, -0.004992742091417313, 0.2000008225440979, 0.07718450576066971
248636.33776475, -0.17842902816832065, -9.110204645991326, -2.2716758792102336, 0.00922001525759697, 0.21695929765701294, 0.0754968598484993
248636.34778475002, -0.2493815091904253, -9.109007136225701, -2.2893394406139853, 0.02147248201072216, 0.22466439008712769, 0.07085470855236053
248636.35780475, -0.25477037622593346, -9.160501225590707, -2.2132974243164063, 0.030653463676571846, 0.22513337433338165, 0.06726236641407013
248636.36782475002, -0.18785935361869635, -9.179362589120865, -2.137405389100313, 0.03426302224397659, 0.2270812839269638, 0.07346917688846588
248636.37784475, -0.14310263626277447, -9.181756439208986, -2.1158499209582806, 0.036439623683691025, 0.2379043698310852, 0.08464593440294266
248636.38786475002, -0.10807526548393072, -9.198221613764764, -2.124232489317656, 0.04154082387685776, 0.2474774867296219, 0.09745883196592331
248636.39788475, -0.15507774305529892, -9.244924494624138, -2.1342614874243737, 0.055614031851291656, 0.24852623045444489, 0.10271058976650238
248636.40790575, -0.2050735839083791, -9.323960139155389, -2.0965400759875776, 0.06999785453081131, 0.24420994520187378, 0.10377062857151031
248636.41792575002, -0.24069955425336959, -9.381591466069223, -2.0344191107153895, 0.07660116255283356, 0.23533415794372559, 0.10483695566654205
248636.42794575, -0.2562670532986522, -9.389074732661248, -1.9727472116053106, 0.06856906414031982, 0.23855018615722656, 0.10657200962305069
248636.43796575002, -0.2888992583658546, -9.429940338134767, -1.9128721618652345, 0.057972345501184464, 0.25130781531333923, 0.10484840720891953
248636.44798575, -0.30611347951926293, -9.463021545410157, -1.8806889407336713, 0.04446624591946602, 0.26063865423202515, 0.10335352271795273
248636.45800575003, -0.3315604706760496, -9.511520690917969, -1.9543362298607827, 0.04374905675649643, 0.2841152250766754, 0.09823626279830933
248636.46802575001, -0.33814680179581047, -9.558971430659295, -2.1165985107421874, 0.05300004780292511, 0.32280561327934265, 0.09507269412279129
248636.47804575, -0.2948867889214307, -9.59010726928711, -2.1447396978735926, 0.06515950709581375, 0.33277779817581177, 0.09509027004241943
248636.48806575002, -0.2829118922632188, -9.6169027197361, -2.0983364868164065, 0.07601925730705261, 0.3273739218711853, 0.09584341198205948
248636.49808575, -0.2511777098849416, -9.61016672730446, -2.0814218075573447, 0.08901281654834747, 0.3187793493270874, 0.10226669162511826
248636.50810575002, -0.23082010782323778, -9.610615793466568, -2.0387602297961713, 0.09474492073059082, 0.316129207611084, 0.10659337043762207
248636.51812675002, -0.2312691648490727, -9.623936920166017, -2.0022364743053913, 0.09388817846775055, 0.3291589915752411, 0.10915106534957886
248636.52814675, -0.24279510498046877, -9.663005676269531, -1.9595748965442181, 0.08039364218711853, 0.34705793857574463, 0.10512031614780426
248636.53816675002, -0.26494915441609923, -9.69069808959961, -1.8996997006237508, 0.06135603412985802, 0.3701834976673126, 0.09870821982622147
248636.54818675, -0.21435427545569838, -9.728120269775392, -1.9260447692871094, 0.051944900304079056, 0.3903806507587433, 0.09037210792303085
248636.55820675002, -0.18142294876277448, -9.756410853266717, -1.9791841189563275, 0.049713172018527985, 0.39762815833091736, 0.08214347064495087
248636.56822675, -0.1413061980251223, -9.76464373290539, -1.9993919500708581, 0.04968680441379547, 0.4020439386367798, 0.08097780495882034
248636.57824675002, -0.055833865413442256, -9.711953303217888, -2.0526809884607795, 0.05298246815800667, 0.4067841172218323, 0.09045705944299698
248636.58826675, 0.05179218772798777, -9.664054666757584, -2.1091142208874225, 0.054256170988082886, 0.40340209007263184, 0.10534822940826416
248636.59828675003, 0.05358847978524864, -9.692196146249772, -2.2811067071557045, 0.08010081946849823, 0.423040509223938, 0.11078161746263504
248636.60830675001, 0.06242014171555638, -9.744736887216568, -2.5120764032006266, 0.11831986904144287, 0.46829044818878174, 0.11400717496871948
248636.61832775, 0.1315761662274599, -9.772427546381952, -2.588866424560547, 0.15373939275741577, 0.5214484930038452, 0.11907410621643066
248636.62834775003, 0.21719827892258764, -9.8083528393507, -2.5375233395397663, 0.1773042380809784, 0.5944737195968628, 0.1261327564716339
248636.63836775, 0.3131487032119185, -9.907297668457032, -2.3959173712134363, 0.18789082765579224, 0.6673399209976196, 0.13580136001110077
248636.64838775003, 0.4064048767089844, -9.999954401850701, -2.1561164791882037, 0.18219400942325592, 0.711429238319397, 0.14724940061569214
248636.65840775002, 0.449215887375176, -10.107280629873276, -1.8509010314941408, 0.1578596532344818, 0.7290335297584534, 0.15419518947601318
248636.66842775, 0.42466677272692327, -10.136022033691408, -1.6994160461425782, 0.12242122739553452, 0.7320981025695801, 0.16258753836154938
248636.67844775002, 0.4116438997071237, -10.156379699707031, -1.6492700323462488, 0.08315397799015045, 0.7065216898918152, 0.16799429059028625
248636.68846775, 0.3957767582684755, -10.224188690185548, -1.6979190127551556, 0.060053806751966476, 0.6785464286804199, 0.14840003848075867
248636.69848775002, 0.35551050153560937, -10.262059351801872, -1.94385758087039, 0.05557410418987274, 0.7079322934150696, 0.13785205781459808
248636.70850775, 0.46029265170916916, -10.189759699702263, -2.132315534055233, 0.04159765690565109, 0.8081405162811279, 0.14657332003116608
248636.71852875, 0.49142793302424254, -10.138117091059685, -1.8998492431640626, -0.006618605926632881, 0.8573115468025208, 0.14953581988811493
248636.72854875002, 0.4472697147354484, -10.106681874990464, -1.347348028868437, -0.09944566339254379, 0.8174076080322266, 0.15332725644111633
248636.73856875, 0.43304925885982815, -9.954449030756951, -0.985101178586483, -0.22496016323566437, 0.6537483930587769, 0.16412611305713654
248636.74858875002, 0.4842429657932371, -9.855804163813591, -1.1102408029139041, -0.3124278783798218, 0.5127916932106018, 0.16814225912094116
248636.75860875, 0.4082011413574219, -9.749674276113511, -2.0493881289660933, -0.3299293518066406, 0.45895907282829285, 0.17282357811927795
248636.76862875003, 0.3029700163844973, -9.591453298330308, -3.1398701669275764, -0.2834493815898895, 0.481695294380188, 0.18362364172935486
248636.77864875, 0.24084909679368138, -9.495653686523438, -3.934717420041561, -0.19299617409706116, 0.5780165195465088, 0.18793876469135284
248636.78866875003, 0.18082383299712093, -9.430239130854607, -4.273912353515625, -0.10147508233785629, 0.7016137838363647, 0.19303151965141296
248636.79868875002, 0.15507753748912365, -9.396259206533433, -4.081711597591639, -0.045811284333467484, 0.7841094732284546, 0.19788086414337158
248636.80870875, 0.1998344604112208, -9.408385162353516, -3.5500175540149215, -0.028655171394348145, 0.7995690107345581, 0.20415230095386505
248636.81872975003, 0.27872044363059106, -9.457333958745004, -3.0434715078771117, -0.03800526633858681, 0.7596636414527893, 0.21607154607772827
248636.82874975, 0.3281176438042894, -9.51107279419899, -2.854714031070471, -0.04170573130249977, 0.7194263339042664, 0.23122353851795197
248636.83876975003, 0.2662962341308594, -9.534423065185548, -2.9340484683215617, -0.026566993445158005, 0.7035509347915649, 0.24015098810195923
248636.84878975002, 0.21270743000786752, -9.490864232182503, -3.1341824340820312, 0.014495343901216984, 0.7010318636894226, 0.25487449765205383
248636.85880975, 0.16944743540603668, -9.482780456542969, -3.2239958126842976, 0.06257232278585434, 0.69615638256073, 0.26557162404060364
248636.86882975002, 0.09535157347563655, -9.491612675786019, -3.1540907415747643, 0.09710464626550674, 0.6854067444801331, 0.27253416180610657
248636.87884975, 0.06062378913047724, -9.462124582529068, -3.030298608094454, 0.11756490916013718, 0.6825011968612671, 0.27541330456733704
248636.88886975002, 0.07095247017277871, -9.417517343759537, -2.916984100341797, 0.12490108609199524, 0.6785373687744141, 0.2751571238040924
248636.89888975, 0.030386625293176622, -9.346863098144532, -2.7746299807727337, 0.12216389179229736, 0.665688693523407, 0.26857540011405945
