timestamp, frame, x, y, z, qx, qy, qz, qw
260206.614907458, 001178, 0.045016013, -0.0057867495, 0.023599776, 0.99875575, -0.0065194047, 0.032705106, 0.037078433
260206.631575, 001179, 0.044661082, -0.005517874, 0.023713252, 0.99874383, -0.00618709, 0.0329214, 0.037266143
260206.648242708, 001180, 0.04442727, -0.0053430945, 0.023981547, 0.99874544, -0.005873589, 0.03296098, 0.03723854
260206.664910458, 001181, 0.04424071, -0.0052167713, 0.024321752, 0.9987461, -0.005640928, 0.033064425, 0.03716446
260206.681578208, 001182, 0.044070628, -0.005127327, 0.024690194, 0.99873656, -0.0054932097, 0.03335429, 0.037183736
260206.698246, 001183, 0.042918384, -0.0051715313, 0.024175582, 0.9987219, -0.005359893, 0.033752855, 0.03723715
260206.714913958, 001184, 0.042425033, -0.0051967828, 0.024274135, 0.9987121, -0.005404437, 0.03404968, 0.03722232
260206.731581541, 001185, 0.042144254, -0.005232159, 0.02460071, 0.99871325, -0.0054735914, 0.034292083, 0.03695835
260206.748249166, 001186, 0.04194036, -0.0052899607, 0.025010312, 0.9987179, -0.0055426457, 0.034495905, 0.036632948
260206.764916958, 001187, 0.041794833, -0.005371423, 0.025450233, 0.99872106, -0.0056643747, 0.03467645, 0.036355484
260206.781584666, 001188, 0.041719276, -0.005475522, 0.025892459, 0.99871475, -0.005891412, 0.03490953, 0.03627087
260206.798252416, 001189, 0.04099527, -0.005870418, 0.024792643, 0.99870294, -0.0062455325, 0.03511541, 0.0363369
260206.81492025, 001190, 0.04081182, -0.0060788407, 0.024718631, 0.9986974, -0.0066872947, 0.035260815, 0.036268085
260206.831587916, 001191, 0.040829852, -0.0062163733, 0.02495566, 0.9986885, -0.007007583, 0.03549163, 0.036228623
260206.848255958, 001192, 0.04094251, -0.0063214167, 0.025276937, 0.9986763, -0.0072123874, 0.035858963, 0.03616239
260206.864923583, 001193, 0.041130863, -0.006414067, 0.025622835, 0.9986687, -0.0075495094, 0.036175255, 0.035989553
260206.881591208, 001194, 0.04138358, -0.0065021976, 0.025958838, 0.9986595, -0.008015753, 0.036499918, 0.035814155
260206.898259, 001195, 0.041090053, -0.006105093, 0.02597804, 0.9986306, -0.0085152825, 0.036999818, 0.035991617
260206.91492675, 001196, 0.04121978, -0.0060302056, 0.02614451, 0.99859124, -0.008968861, 0.037736822, 0.036208015
260206.931594416, 001197, 0.041480675, -0.0060494095, 0.026356148, 0.99854493, -0.009215038, 0.03876443, 0.03633845
260206.94826225, 001198, 0.04177329, -0.0060902573, 0.026578352, 0.9984993, -0.009210704, 0.039834168, 0.036437947
260206.964929958, 001199, 0.04208377, -0.006129948, 0.026807316, 0.99846476, -0.009225245, 0.040628474, 0.036500387
260206.981597916, 001200, 0.042406328, -0.006154762, 0.027048605, 0.9984428, -0.00933058, 0.041138016, 0.036503628
260206.998265625, 001201, 0.042700805, -0.0061587505, 0.027280476, 0.9984129, -0.009169965, 0.041839574, 0.036565818
260207.01493325, 001202, 0.04219643, -0.0059269518, 0.026897904, 0.99836475, -0.00863598, 0.04291529, 0.036764316
260207.031601, 001203, 0.04208695, -0.0058014668, 0.026858555, 0.99830383, -0.008197451, 0.04422251, 0.03696782
260207.048268833, 001204, 0.042165056, -0.005714034, 0.026979802, 0.998234, -0.0079938425, 0.04561637, 0.03720563
260207.0649365, 001205, 0.0422822, -0.005635736, 0.02713509, 0.9981507, -0.007795807, 0.047032706, 0.03771303
260207.081604208, 001206, 0.04237073, -0.005557683, 0.027310627, 0.99807036, -0.0072911913, 0.048466533, 0.038122274
260207.098271916, 001207, 0.042426094, -0.005485125, 0.027526801, 0.9980146, -0.0066320715, 0.0496883, 0.038130753
260207.114939958, 001208, 0.04212366, -0.0055181347, 0.027425475, 0.99797374, -0.0061012697, 0.050708067, 0.03794632
260207.131607583, 001209, 0.042033236, -0.005518285, 0.02749874, 0.9979272, -0.005855153, 0.05167898, 0.037898105
260207.148275208, 001210, 0.042048357, -0.0055194674, 0.027619464, 0.99786407, -0.005737786, 0.052710604, 0.03815733
260207.164942958, 001211, 0.04209206, -0.005535464, 0.02773625, 0.99779016, -0.0055563073, 0.053813037, 0.03857559
260207.18161075, 001212, 0.042127676, -0.00556748, 0.027867246, 0.99772197, -0.0051504313, 0.054928675, 0.038823046
260207.198278416, 001213, 0.042162977, -0.0056248633, 0.028021734, 0.9976727, -0.004712937, 0.05589227, 0.03876882
260207.214946458, 001214, 0.04232087, -0.0054694093, 0.027460365, 0.9976307, -0.004479905, 0.056635715, 0.038798526
260207.231613958, 001215, 0.04242198, -0.0054884665, 0.02729094, 0.99758255, -0.004369342, 0.057250485, 0.039145447
260207.248281666, 001216, 0.04250371, -0.005583463, 0.027299488, 0.9975159, -0.0042900816, 0.058027256, 0.039705127
260207.264949666, 001217, 0.042594258, -0.0056976615, 0.027407054, 0.99743694, -0.004176759, 0.05914949, 0.04004225
260207.28161725, 001218, 0.04258708, -0.0058893054, 0.02770471, 0.99734646, -0.0040740524, 0.060692556, 0.039997123
260207.298285208, 001219, 0.04269576, -0.006015584, 0.027965154, 0.9972454, -0.0039931345, 0.062440902, 0.039835308
260207.314952791, 001220, 0.042838752, -0.0060974807, 0.02819856, 0.9971305, -0.0037786665, 0.06414101, 0.04003048
260207.331620666, 001221, 0.04301329, -0.0061365776, 0.028426245, 0.9970092, -0.0035588245, 0.065703556, 0.040534478
260207.348288208, 001222, 0.04323546, -0.0061281845, 0.02870928, 0.9969015, -0.0034674252, 0.0671451, 0.040827215
260207.364955916, 001223, 0.043493442, -0.006082788, 0.029057404, 0.9967969, -0.0033563524, 0.06867658, 0.040842578
260207.381623583, 001224, 0.0437629, -0.0060177697, 0.029457185, 0.9966823, -0.0030753955, 0.070438355, 0.040661898
260207.3982915, 001225, 0.04403668, -0.0059414916, 0.029910687, 0.99655634, -0.0027596785, 0.07238682, 0.04034893
260207.414959208, 001226, 0.044476837, -0.0063299686, 0.030141857, 0.9964058, -0.0025216418, 0.07461124, 0.040030178
260207.431627208, 001227, 0.044857092, -0.0064485967, 0.030544303, 0.9962151, -0.002556616, 0.0771142, 0.040028103
260207.448294666, 001228, 0.04521571, -0.0064503215, 0.031045843, 0.99599344, -0.002704408, 0.07979752, 0.04027455
260207.464962666, 001229, 0.04553491, -0.006421432, 0.031621248, 0.99575967, -0.0026452045, 0.082624584, 0.040359426
260207.481630208, 001230, 0.045816153, -0.006396223, 0.03229461, 0.9955551, -0.0025370577, 0.08525709, 0.039935492
260207.498297916, 001231, 0.04606209, -0.006391322, 0.033058874, 0.9953858, -0.0025142056, 0.087579764, 0.039121144
260207.514965666, 001232, 0.04715894, -0.00648999, 0.033795346, 0.99524707, -0.0025092908, 0.08958386, 0.038100943
260207.531633375, 001233, 0.047633834, -0.0065371357, 0.034597777, 0.9950969, -0.0023529194, 0.09149686, 0.03748323
260207.548301083, 001234, 0.047911637, -0.0065674745, 0.035415392, 0.9949334, -0.0022837478, 0.09343589, 0.037040714
260207.564969083, 001235, 0.048126146, -0.006581308, 0.036259364, 0.9947675, -0.0023522687, 0.09545747, 0.036330175
260207.581636708, 001236, 0.04831972, -0.006585639, 0.037088793, 0.9945755, -0.0024727436, 0.097682126, 0.0356614
260207.598304375, 001237, 0.048213772, -0.006269753, 0.03711686, 0.9943445, -0.0027147876, 0.10015932, 0.03521088
260207.614972083, 001238, 0.04830084, -0.006136384, 0.037613153, 0.9941302, -0.0028274178, 0.102468066, 0.034603894
260207.63163975, 001239, 0.04844303, -0.006055934, 0.038221966, 0.9939336, -0.0028618404, 0.104517475, 0.034114208
260207.648307541, 001240, 0.04860632, -0.005986318, 0.03884518, 0.9937635, -0.0029038347, 0.106301874, 0.0335494
260207.66497525, 001241, 0.04877709, -0.005926889, 0.039444245, 0.99360734, -0.0029260002, 0.107936256, 0.032947488
260207.681643083, 001242, 0.04895926, -0.005881877, 0.03999081, 0.99343693, -0.003020533, 0.109634824, 0.032467432
260207.698310958, 001243, 0.048973594, -0.005115128, 0.040127996, 0.9932368, -0.003135784, 0.11155212, 0.03204652
260207.714978583, 001244, 0.049104758, -0.004845114, 0.040408745, 0.99301064, -0.0030745503, 0.1136104, 0.031828538
260207.73164625, 001245, 0.049301546, -0.004738023, 0.040676333, 0.99277323, -0.0031522124, 0.11563348, 0.03194003
260207.748314041, 001246, 0.049537785, -0.0046844957, 0.040912814, 0.9925561, -0.0033815547, 0.11744494, 0.03205659
260207.764981875, 001247, 0.0497769, -0.0046508326, 0.041114666, 0.9923575, -0.0035218326, 0.11910337, 0.03207085
260207.781649458, 001248, 0.050005227, -0.0046249903, 0.04126794, 0.9921503, -0.0034761466, 0.12082508, 0.03204764
260207.798317375, 001249, 0.0502197, -0.004607275, 0.041375767, 0.991939, -0.003275722, 0.12255742, 0.032031123
260207.814984958, 001250, 0.051154785, -0.004838349, 0.041362856, 0.99174273, -0.0031414481, 0.12411653, 0.032117475
260207.831652916, 001251, 0.051678926, -0.004939668, 0.04136508, 0.99153054, -0.0029930284, 0.12576799, 0.03225975
260207.848320625, 001252, 0.05201278, -0.0049880035, 0.041360937, 0.9912866, -0.0027801762, 0.1276217, 0.032494538
260207.864988208, 001253, 0.052303255, -0.00502963, 0.041349895, 0.9910183, -0.0026061542, 0.12965205, 0.032654833
260207.881655916, 001254, 0.052618086, -0.0050706305, 0.041329905, 0.9907578, -0.0026070576, 0.13161618, 0.032700732
260207.89832375, 001255, 0.05310654, -0.005169239, 0.040958434, 0.9904919, -0.002805057, 0.13350053, 0.03309863
260207.914991416, 001256, 0.053548053, -0.005238384, 0.04073, 0.9902279, -0.0030151417, 0.13530776, 0.03363736
260207.93165925, 001257, 0.05399061, -0.005303789, 0.040516548, 0.9899538, -0.0032285843, 0.13715056, 0.034216996
260207.948326958, 001258, 0.054435194, -0.00536729, 0.040286083, 0.98966134, -0.0033042913, 0.1391064, 0.034770727
260207.964994875, 001259, 0.054894328, -0.005432462, 0.040038582, 0.9893585, -0.0033273166, 0.1411163, 0.035283655
260207.9816625, 001260, 0.055384688, -0.0054964363, 0.03978009, 0.989067, -0.003494875, 0.14302453, 0.035751473
260207.998330291, 001261, 0.055888988, -0.005560402, 0.03950362, 0.98879385, -0.0036722047, 0.14477658, 0.036235604
260208.014997875, 001262, 0.05706404, -0.005936075, 0.03905252, 0.98851264, -0.0037323884, 0.14654121, 0.03680505
260208.031665583, 001263, 0.05786693, -0.0061303778, 0.038683183, 0.98818004, -0.0036140825, 0.14865233, 0.03727742
260208.048333333, 001264, 0.05849938, -0.00623098, 0.038352247, 0.987807, -0.003452474, 0.15101886, 0.037666906
260208.065001291, 001265, 0.059101015, -0.006298732, 0.03800529, 0.98739046, -0.0034303777, 0.15357229, 0.03826094
260208.081668791, 001266, 0.05971232, -0.0063536614, 0.03762458, 0.9869312, -0.0035119592, 0.1562701, 0.039168097
260208.098336583, 001267, 0.060341544, -0.0064122044, 0.037221093, 0.98643714, -0.0035508948, 0.15911256, 0.040153813
260208.115004416, 001268, 0.060940817, -0.0070756264, 0.036153555, 0.98592097, -0.0034558715, 0.16206841, 0.041009083
260208.131672166, 001269, 0.061576806, -0.007435266, 0.035470072, 0.9854124, -0.0032229044, 0.16494346, 0.041781466
260208.148339916, 001270, 0.06224087, -0.007666409, 0.034992184, 0.9849437, -0.0030607297, 0.16755839, 0.0424348
260208.165007666, 001271, 0.06293373, -0.0078761205, 0.034613572, 0.98452944, -0.0031568224, 0.16988482, 0.04279015
260208.18167525, 001272, 0.06364142, -0.008089548, 0.034272425, 0.98413336, -0.0033964918, 0.1721238, 0.042933594
260208.198343291, 001273, 0.06501623, -0.008492056, 0.033732507, 0.9837093, -0.0036961369, 0.17445648, 0.043212555
260208.215010833, 001274, 0.06598265, -0.008783891, 0.03327217, 0.9831992, -0.0039593833, 0.17716798, 0.04376339
260208.231678541, 001275, 0.06682751, -0.0090267295, 0.032813095, 0.9826247, -0.004110788, 0.18018353, 0.044335913
260208.248346291, 001276, 0.06766556, -0.009225619, 0.032336075, 0.9820512, -0.0043018227, 0.18316491, 0.044806615
260208.265014083, 001277, 0.068560034, -0.009366095, 0.031808715, 0.98152244, -0.004760627, 0.1858226, 0.045398112
260208.281681708, 001278, 0.0695052, -0.009448771, 0.031188592, 0.9810324, -0.0052598636, 0.18811634, 0.046476454
260208.298349708, 001279, 0.070487805, -0.009472401, 0.030496463, 0.9805848, -0.0055963057, 0.19011351, 0.04773912
260208.315017166, 001280, 0.07223524, -0.01013065, 0.029213285, 0.98020333, -0.0057092044, 0.1918216, 0.048715904
260208.331685208, 001281, 0.073589064, -0.010365258, 0.028240057, 0.97982615, -0.0056446106, 0.19353488, 0.04952752
260208.348352708, 001282, 0.07477084, -0.010377965, 0.027415346, 0.9794039, -0.0057116146, 0.1954432, 0.050371137
260208.365020416, 001283, 0.07593141, -0.010315772, 0.026619412, 0.9789084, -0.006038778, 0.19762786, 0.051430542
260208.381688208, 001284, 0.07709638, -0.01022338, 0.02578887, 0.97833705, -0.006483931, 0.20004083, 0.052897975
260208.398355958, 001285, 0.07823407, -0.010110698, 0.024920324, 0.97774076, -0.0067382, 0.20251918, 0.054438353
260208.415023666, 001286, 0.07978169, -0.009940314, 0.02350377, 0.97716635, -0.0067084013, 0.20489976, 0.055830147
260208.431691541, 001287, 0.08105253, -0.009792073, 0.022372859, 0.9766857, -0.0066176592, 0.20686227, 0.057002228
260208.448359083, 001288, 0.082202435, -0.009669978, 0.021367205, 0.9762689, -0.0067620976, 0.20851435, 0.05809568
260208.465027083, 001289, 0.08332969, -0.009558532, 0.020365572, 0.9758303, -0.0071751364, 0.21016935, 0.05943594
260208.481694625, 001290, 0.084447555, -0.009430638, 0.019312007, 0.9752879, -0.0075630313, 0.2121587, 0.061196476
260208.498362291, 001291, 0.0855588, -0.009289039, 0.018208632, 0.97462434, -0.0077111614, 0.21460389, 0.06319068
260208.51503, 001292, 0.086301014, -0.00941173, 0.017381728, 0.9740228, -0.007809881, 0.21690868, 0.064569324
260208.53169775, 001293, 0.08728284, -0.009298807, 0.016442616, 0.973576, -0.007836604, 0.21863404, 0.06547897
260208.5483655, 001294, 0.08833401, -0.009101183, 0.015443677, 0.973243, -0.0076969517, 0.21977448, 0.06661794
260208.565033541, 001295, 0.08940556, -0.008870184, 0.014456103, 0.973007, -0.0075343363, 0.22046767, 0.0677836
260208.581701083, 001296, 0.0905067, -0.008632881, 0.013527091, 0.9728003, -0.0076189553, 0.22102828, 0.06890542
260208.598368791, 001297, 0.09163084, -0.0084000025, 0.012702348, 0.97258735, -0.007966247, 0.2216908, 0.069739655
260208.615036458, 001298, 0.09332135, -0.009048349, 0.011589002, 0.9723568, -0.00837625, 0.22255637, 0.07014748
260208.631704208, 001299, 0.094575964, -0.009118157, 0.010825059, 0.9720196, -0.008642405, 0.22384278, 0.070693195
260208.648371958, 001300, 0.095660746, -0.009011209, 0.010226949, 0.9715874, -0.008764875, 0.22549969, 0.07135139
260208.665039708, 001301, 0.09666893, -0.008862014, 0.009778476, 0.9711254, -0.008915558, 0.2274034, 0.07157954
260208.681707416, 001302, 0.09763809, -0.0086996425, 0.009488026, 0.9707213, -0.009247821, 0.2292242, 0.07121071
260208.698375375, 001303, 0.098565914, -0.008557166, 0.009253103, 0.9702882, -0.00959359, 0.23099285, 0.07135233
260208.715042833, 001304, 0.10003799, -0.009061631, 0.007387162, 0.9697656, -0.009866814, 0.23290671, 0.07219271
260208.731710708, 001305, 0.101061955, -0.009193609, 0.00675435, 0.96932584, -0.010006396, 0.23463084, 0.07249585
260208.748378333, 001306, 0.10192209, -0.009238873, 0.0066052387, 0.9689134, -0.010205082, 0.23638658, 0.07227842
260208.765046333, 001307, 0.10269552, -0.00929543, 0.0066646123, 0.9684621, -0.010229918, 0.23833397, 0.07192687
260208.781713833, 001308, 0.10342283, -0.00937952, 0.0068414863, 0.96798754, -0.010098153, 0.24037188, 0.071550526
260208.798381541, 001309, 0.104137614, -0.009497907, 0.007096774, 0.9674676, -0.009995404, 0.24254976, 0.07124726
260208.815049375, 001310, 0.10554879, -0.010490091, 0.0049523506, 0.96690285, -0.010119614, 0.24489683, 0.070865326
260208.831717333, 001311, 0.10661024, -0.011025052, 0.004243055, 0.96631664, -0.010461952, 0.24729921, 0.0704684
260208.84838475, 001312, 0.10750892, -0.011342095, 0.004217301, 0.9656664, -0.010955354, 0.24983692, 0.070355974
260208.865052458, 001313, 0.10835069, -0.011587421, 0.0043979078, 0.96497464, -0.011375237, 0.2524681, 0.07038701
260208.881720291, 001314, 0.10916275, -0.011796557, 0.0046516405, 0.9643136, -0.011653921, 0.25497434, 0.07036691
260208.898388291, 001315, 0.10995479, -0.011981664, 0.0049359202, 0.9637132, -0.011797079, 0.25727835, 0.07018132
260208.915055708, 001316, 0.11175722, -0.012360701, 0.00364096, 0.96318185, -0.012093518, 0.25932178, 0.06990533
260208.931723541, 001317, 0.11301896, -0.012616309, 0.0032100328, 0.96273595, -0.012522194, 0.2610111, 0.06968418
260208.948391125, 001318, 0.113976255, -0.01279141, 0.0032006702, 0.96234095, -0.012903983, 0.26245093, 0.06966321
260208.965059166, 001319, 0.114820436, -0.012923634, 0.0033024037, 0.96194965, -0.013214097, 0.26382992, 0.069800384
260208.981726666, 001320, 0.11560938, -0.013020026, 0.003431668, 0.9615299, -0.01346687, 0.26533067, 0.06984644
260208.998394666, 001321, 0.11637168, -0.013079459, 0.0035722405, 0.96105886, -0.013776454, 0.26704955, 0.06971841
260209.015062083, 001322, 0.11836144, -0.013077927, 0.0022928948, 0.9605589, -0.0142467255, 0.26881805, 0.06971713
260209.031730083, 001323, 0.11946967, -0.013077503, 0.0019071794, 0.9600907, -0.014554232, 0.27040097, 0.06998155
260209.048397708, 001324, 0.12025094, -0.013064306, 0.0018158259, 0.9597147, -0.014713428, 0.2716713, 0.07018563
260209.065065375, 001325, 0.12087466, -0.013046007, 0.001850875, 0.9594619, -0.014767718, 0.27259395, 0.07005189
260209.081733125, 001326, 0.1214052, -0.013021663, 0.0019624846, 0.95928437, -0.014764576, 0.27335814, 0.06950426
260209.098400833, 001327, 0.12186827, -0.0129865995, 0.0021357096, 0.9591524, -0.014738536, 0.2740381, 0.06864776
260209.115068458, 001328, 0.123554915, -0.0128588015, 0.001224059, 0.959019, -0.014727362, 0.27478403, 0.06752237
260209.1317365, 001329, 0.12445615, -0.012758483, 0.0009462919, 0.9588406, -0.014443475, 0.27565578, 0.066557534
260209.148404, 001330, 0.12493859, -0.012674191, 0.0009505236, 0.9586357, -0.014119636, 0.276445, 0.06630503
260209.165071916, 001331, 0.12529045, -0.01258978, 0.00107372, 0.95846933, -0.0142089, 0.27702078, 0.06628773
260209.181739458, 001332, 0.12558454, -0.012500439, 0.0012881639, 0.9583358, -0.014597328, 0.27755064, 0.06591675
260209.198407166, 001333, 0.12580858, -0.012428469, 0.0015620729, 0.9581998, -0.014802848, 0.27817902, 0.06519606
260209.215074875, 001334, 0.1271142, -0.012603146, 0.00039537143, 0.9580244, -0.014921192, 0.27896878, 0.06436687
260209.231742625, 001335, 0.1277489, -0.012685681, 8.544547e-05, 0.9578118, -0.015010986, 0.27992168, 0.06336553
260209.248410333, 001336, 0.12804796, -0.012743974, 0.00018553436, 0.95754075, -0.015051768, 0.2810485, 0.06245745
260209.265078375, 001337, 0.12823902, -0.012834181, 0.00037557533, 0.9572185, -0.015163761, 0.28223437, 0.06201996
260209.281745875, 001338, 0.12839913, -0.012959141, 0.0005762037, 0.9569208, -0.015396378, 0.28327313, 0.061821237
260209.298413666, 001339, 0.1285481, -0.013122455, 0.0007591505, 0.9566827, -0.015669992, 0.2840897, 0.06169102
260209.31508125, 001340, 0.13005014, -0.013529536, -0.00067368074, 0.9564493, -0.016030557, 0.2847989, 0.061946902
