timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
260192.63213450002, -9.779013850092888, -0.41284145515412096, -0.40191355727612976, -0.11301040649414062, 0.022318771108984947, -0.007259003818035126
260192.64215650002, -9.820927861332894, -0.3754193115234375, -0.45610054526478055, -0.10720205307006836, 0.01619137078523636, -0.029199989512562752
260192.65217950003, -9.837243931889535, -0.3219804382324219, -0.5331905653327704, -0.08975614607334137, -0.013586967252194881, -0.030180346220731735
260192.6622015, -9.815389378666879, -0.36389326175674797, -0.5309450152516365, -0.061503734439611435, -0.04960941895842552, -0.011864456348121166
260192.6722245, -9.7862012475729, -0.34413440544158225, -0.47825469519943004, -0.042809516191482544, -0.054666534066200256, 0.013152153231203556
260192.6822467917, -9.845475642085075, -0.2935395812988281, -0.3818551956117153, -0.030781082808971405, -0.045871976763010025, 0.03246912732720375
260192.69226979167, -9.89262758910656, -0.2975811219401658, -0.3486242265254259, -0.010502427816390991, -0.05359591916203499, 0.06147315353155136
260192.70229179168, -9.796677703857423, -0.31404689949005843, -0.4146367330849171, 0.02103898674249649, -0.0705631822347641, 0.09573578834533691
260192.7123147917, -9.788594512939454, -0.2939886657334864, -0.41852907836437225, 0.05566250905394554, -0.06636659801006317, 0.10332509875297546
260192.7223377917, -9.878108367919923, -0.2529739562608302, -0.4180796102061868, 0.085650235414505, -0.060251977294683456, 0.08990570157766342
260192.73235979167, -9.889634984135629, -0.2203417786024511, -0.3890402176603675, 0.10266903042793274, -0.06856271624565125, 0.06754505634307861
260192.74238279168, -9.93663841187954, -0.15911909183487297, -0.3900880387052894, 0.11244256794452667, -0.09453786164522171, 0.05225904658436775
260192.75240479168, -9.934091364741326, -0.16331033946946263, -0.3725742756575346, 0.10251829773187637, -0.10499316453933716, 0.05557068809866905
260192.7624277917, -9.8722705078125, -0.2865041566081345, -0.34308559767901897, 0.0771825835108757, -0.09014337509870529, 0.06435991823673248
260192.7724497917, -9.840086848139764, -0.3561093934625387, -0.29653255172073845, 0.036291204392910004, -0.0634894147515297, 0.07466884702444077
260192.78247279167, -9.857602182626724, -0.3317101868055761, -0.25866126883775, 0.0024592040572315454, -0.04463610053062439, 0.07546033710241318
260192.79249579168, -9.857900975346565, -0.2960843078233302, -0.2981787804700434, -0.02140912227332592, -0.042197465896606445, 0.0714479461312294
260192.8025177917, -9.811496887207031, -0.24998016357421876, -0.3171893759071827, -0.03506554290652275, -0.03579602390527725, 0.05315788835287094
260192.8125407917, -9.814940312504769, -0.19444562992081046, -0.2911436846852303, -0.048827387392520905, -0.024279512465000153, 0.027654530480504036
260192.82256279167, -9.81928245484829, -0.19639163810759783, -0.2839584250934422, -0.05385543406009674, -0.018381142988801003, -0.00022983085364103317
260192.83258579168, -9.802966384291649, -0.24773481449112297, -0.32407505705952644, -0.05818004906177521, -0.020855510607361794, -0.01479287724941969
260192.84260779168, -9.78410385131836, -0.30267055671662096, -0.3125493910163641, -0.07845442742109299, -0.021348727867007256, 0.000818573113065213
260192.8526307917, -9.779314396977425, -0.37482057491317394, -0.2805157672427595, -0.11232849210500717, -0.00822428148239851, 0.040843140333890915
260192.86265379167, -9.831556345224381, -0.4342469604872167, -0.21674831740558148, -0.13548320531845093, -0.017452821135520935, 0.0795559287071228
260192.87267579167, -9.812994943857193, -0.4451742736436427, -0.19818676985800268, -0.12175141274929047, -0.045564886182546616, 0.09997758269309998
260192.88269879168, -9.807457045912743, -0.39098695674911144, -0.2348605247028172, -0.09480806440114975, -0.0659279003739357, 0.09093373268842697
260192.8927207917, -9.851314086914064, -0.38963972171768546, -0.16705175349488854, -0.07410304993391037, -0.08050417900085449, 0.06566885113716125
260192.9027437917, -9.879156188964844, -0.3362008849717677, -0.09340472018346191, -0.053559958934783936, -0.086601123213768, 0.03783360868692398
260192.91276579167, -9.907297668457032, -0.269888736018911, -0.0757416338659823, -0.03139447048306465, -0.07889819890260696, 0.006244789808988571
260192.92278879168, -9.936936619877816, -0.2682421875, -0.03697223693132401, -0.011331288143992424, -0.06536590307950974, 0.010888737626373768
260192.9328117917, -9.87661148071289, -0.3589535431098193, -0.010627259630709887, 0.006359025835990906, -0.05037390813231468, 0.04371379315853119
260192.9428337917, -9.808204320073129, -0.46897472541779284, 0.008383463714271785, 0.013632531277835369, -0.054988324642181396, 0.08338208496570587
260192.95285679167, -9.77407353758812, -0.44277922670356934, 0.04071628220379353, 0.01249269861727953, -0.06246248632669449, 0.10600750148296356
260192.96287879167, -9.763297119140626, -0.38365220943465833, 0.04026743531227112, 0.01891998201608658, -0.07601918280124664, 0.09840516746044159
260192.97290179168, -9.742489802241327, -0.34608029485680164, -0.011375538781285286, 0.038695018738508224, -0.09747440367937088, 0.07592782378196716
260192.9829237917, -9.734556884765626, -0.290096695041284, -0.0700536634773016, 0.06014928221702576, -0.09765587002038956, 0.04435699060559273
260192.9929467917, -9.769882838129998, -0.2525248900987208, -0.10388320472091436, 0.07611599564552307, -0.1035800650715828, 0.012106641195714474
260193.00296979168, -9.758357391357423, -0.29698241273872555, -0.11540912657976152, 0.08831769227981567, -0.10494992882013321, -0.01306684035807848
260193.01299179168, -9.713001708984375, -0.30012586673721675, -0.19788739241659642, 0.10780829936265945, -0.13279806077480316, -0.03131881356239319
260193.0230147917, -9.696834742426873, -0.30581400157883765, -0.2728814963065088, 0.1268543154001236, -0.15992522239685059, -0.04678720608353615
260193.0330367917, -9.672735443115235, -0.3249742126464844, -0.31808777318336073, 0.14205564558506012, -0.1694774478673935, -0.05227704346179962
260193.04305979167, -9.621092249751092, -0.36344417732208967, -0.36149740168824795, 0.14509044587612152, -0.15271103382110596, -0.060006313025951385
260193.05308279168, -9.634714508056641, -0.39053784490562976, -0.3372479477059096, 0.13062788546085358, -0.12566715478897095, -0.049586694687604904
260193.06310479168, -9.626482213139534, -0.417930908203125, -0.3007238267641515, 0.09838726371526718, -0.12371885031461716, -0.026738939806818962
260193.0731277917, -9.656419957280159, -0.4363425751682371, -0.24114767024293543, 0.06750551611185074, -0.12083011865615845, -0.007343138102442026
260193.0831497917, -9.669292602539063, -0.3731739441677928, -0.25731376885436474, 0.05205744504928589, -0.1039106696844101, -0.0157521553337574
260193.09317279168, -9.752219569087028, -0.30162278135307136, -0.23022032510954887, 0.041915327310562134, -0.10459031164646149, -0.027691906318068504
260193.10319479168, -9.70267318725586, -0.2667452728841454, -0.14864016418810935, 0.0362120196223259, -0.09021001309156418, -0.05502120032906532
260193.1132177917, -9.7526709741354, -0.21794676820747555, -0.11331340683158488, 0.03316829353570938, -0.08362827450037003, -0.09035628288984299
260193.12324079167, -9.783505681157113, -0.12963045040145518, -0.0833759550517425, 0.028566624969244003, -0.06528998911380768, -0.12396211177110672
260193.13326279167, -9.781409454345704, -0.015866986121982337, -0.12918063506484032, 0.0006023677997291088, -0.037765953689813614, -0.14674758911132812
260193.14328579168, -9.670641555190088, 0.06870715934783221, -0.02664382712217048, -0.05078265815973282, -0.05281635746359825, -0.1553572714328766
260193.15330779168, -9.804312413334847, 0.1754351806640625, -0.008531622109003366, -0.08312035351991653, -0.09533825516700745, -0.14886954426765442
260193.1633307917, -9.811796264648438, 0.2850073790363968, -0.09594980073859916, -0.10316195338964462, -0.12435649335384369, -0.14243830740451813
260193.17335379167, -9.8626904296875, 0.3405418395996094, -0.02888916821102612, -0.12516339123249054, -0.13631463050842285, -0.14488442242145538
260193.18337579168, -9.927506230473519, 0.39951919555664067, 0.038920104920980525, -0.14273947477340698, -0.12835152447223663, -0.14140401780605316
260193.1933987917, -9.923166427016259, 0.4174818237684667, 0.032932965512154626, -0.14310193061828613, -0.10920633375644684, -0.1277713030576706
260193.2034207917, -9.898915100097657, 0.41344024658203127, -0.021703873216174546, -0.11956291645765305, -0.10419081896543503, -0.11783228069543839
260193.21344379167, -9.891131286621095, 0.4237688048556447, -0.08053123895544559, -0.09992476552724838, -0.09877954423427582, -0.10734768211841583
260193.22346679168, -9.819280115962028, 0.4528084532171488, -0.013620737115852535, -0.10671182721853256, -0.09651409089565277, -0.10415279865264893
260193.23348879168, -9.800718714594842, 0.47541141349822286, 0.05209228693507612, -0.11433485895395279, -0.09994610399007797, -0.09400056302547455
260193.2435117917, -9.718540776371956, 0.4367917052842677, 0.01347289849072695, -0.11769135296344757, -0.11115612834692001, -0.08818820863962173
260193.2535337917, -9.719737701416015, 0.36419269401580096, 0.05463743372820318, -0.12487895786762238, -0.13468435406684875, -0.09587915241718292
260193.26355679167, -9.82077817261219, 0.30012581191957, 0.1764834219776094, -0.1364045888185501, -0.15636180341243744, -0.10119014233350754
260193.27357979168, -9.855056889653206, 0.1830693054199219, 0.2580640579853207, -0.14462096989154816, -0.16266442835330963, -0.0968521237373352
260193.28360179169, -9.8403873950243, 0.06750957649201154, 0.3695827853120864, -0.15818727016448975, -0.1406787931919098, -0.09567718207836151
260193.2936247917, -9.869425837397577, 0.04924766220152378, 0.4819981557503343, -0.16787931323051453, -0.10192286968231201, -0.09799546003341675
260193.30364679167, -9.886340662837029, 0.046253887787461284, 0.5562440444435924, -0.17136922478675842, -0.05168585106730461, -0.08728612959384918
260193.31366979168, -9.827514165043832, -0.04176318962126971, 0.5620816761441529, -0.15549492835998535, 0.008605719543993473, -0.06772521138191223
260193.3236927917, -9.7445866137743, -0.09595046997070313, 0.5075956122111529, -0.13364636898040771, 0.06093979626893997, -0.044471319764852524
260193.3337147917, -9.673783264160157, -0.06466552734375, 0.5273547060694546, -0.11170803755521774, 0.0927555188536644, -0.01874065399169922
260193.34373779167, -9.652976531982423, -0.07155124504119158, 0.534689480792731, -0.08137355744838715, 0.10684147477149963, 0.016500720754265785
260193.35375979167, -9.536069641113281, -0.11825408935546876, 0.49711692667566243, -0.03747108578681946, 0.11361203342676163, 0.06001943349838257
260193.36378279168, -9.437423604726792, -0.14459930419921876, 0.4556538910791278, 0.011609898880124092, 0.1182732954621315, 0.08965495228767395
260193.3738057917, -9.459878082275392, -0.1035845947265625, 0.44472600233741105, 0.060736432671546936, 0.11422289162874222, 0.11461835354566574
260193.3838277917, -9.472152557373047, -0.03188373405486346, 0.3644929942209274, 0.10692019015550613, 0.11165401339530945, 0.140032559633255
260193.39385079168, -9.422306213378906, -0.02664459228515625, 0.2893496538558975, 0.12276466935873032, 0.10172228515148163, 0.16111095249652863
260193.40387279168, -9.396109517812729, 0.03083591300994158, 0.3453324405429885, 0.11166926473379135, 0.06903109699487686, 0.1712210774421692
260193.4138957917, -9.47679232299328, 0.0797841794975102, 0.3094076637737453, 0.1163678839802742, 0.03862551972270012, 0.1573217660188675
260193.42391879167, -9.529782714843751, 0.09295669555664063, 0.1454981080396101, 0.1308412402868271, 0.032902173697948456, 0.13469792902469635
260193.43394079167, -9.555229212641716, 0.10433311142027378, 0.11481234056409449, 0.13613373041152954, 0.050820719450712204, 0.11067674309015274
260193.44396379168, -9.676627934575082, 0.08786726078018546, 0.15837169433478268, 0.12126703560352325, 0.07742249220609665, 0.10743097215890884
260193.45398579168, -9.72258237183094, 0.017812957763671877, 0.14594715364510194, 0.09731989353895187, 0.12974028289318085, 0.11790838092565536
260193.4640087917, -9.68560925781727, -0.0628692626953125, 0.08517418399918825, 0.08331859856843948, 0.16719484329223633, 0.12288495153188705
260193.47403179167, -9.755364201664925, -0.05254074096679688, 0.0007498134736670182, 0.08408612012863159, 0.16352154314517975, 0.12039703130722046
260193.48405379168, -9.886790313720704, 0.006286999359726906, -0.07933401355636306, 0.10399683564901352, 0.13532529771327972, 0.1210511326789856
260193.49407679169, -9.895772806406022, -0.008232916183769704, -0.12154648061608896, 0.13600458204746246, 0.11330094188451767, 0.1128280833363533
260193.5040987917, -9.93858319580555, -0.054636419601738456, -0.15896862196270378, 0.1808793693780899, 0.11601310223340988, 0.10850870609283447
260193.51412179167, -9.965378061532975, -0.10538085937500001, -0.24204591220244767, 0.21543921530246735, 0.10885719209909439, 0.13098950684070587
260193.52414479168, -9.908944829106332, -0.21016298213973642, -0.22842422948218882, 0.21280041337013245, 0.08618149906396866, 0.1567520946264267
260193.53416679168, -9.917477086186409, -0.18486556093208492, -0.23650743410456926, 0.17890849709510803, 0.0473528727889061, 0.17661981284618378
260193.5441897917, -9.963430938720704, -0.09265730897895992, -0.22093977060634645, 0.11605563759803772, 0.0008043614798225462, 0.18245741724967957
260193.55421279167, -9.992620823979378, 0.018860797081142664, -0.1579206730099395, 0.03029891848564148, -0.018334977328777313, 0.18246807157993317
260193.56423479167, -10.069859619140626, 0.13816272118594497, -0.08337565355468542, -0.06169611215591431, 0.004261667840182781, 0.18266400694847107
260193.57425779168, -10.191856511235237, 0.1660048141004518, -0.012273853830993177, -0.1329876035451889, 0.06470770388841629, 0.17201535403728485
260193.58427979168, -10.214009857177734, 0.13052855074871333, 0.013023681580089033, -0.16510771214962006, 0.13470789790153503, 0.1501978188753128
260193.5943027917, -10.25861768066883, 0.19414628674043344, -0.034277958730235696, -0.1530579775571823, 0.18278993666172028, 0.12400615960359573
260193.60432579168, -10.3481315356493, 0.20836670607095586, -0.0910100843757391, -0.10241996496915817, 0.1938401758670807, 0.09804655611515045
260193.61434779168, -10.23122464478016, 0.19414626704034163, -0.16765073678456247, -0.03219321370124817, 0.17954671382904053, 0.08236932754516602
260193.6243707917, -10.202635268568994, 0.2653981417778414, -0.1892055471148342, 0.03433707728981972, 0.14013855159282684, 0.05941068008542061
260193.6343927917, -10.22239359498024, 0.2859054965141695, -0.21555094468407335, 0.09671949595212936, 0.07937854528427124, 0.03650350123643875
260193.64441579167, -10.062225494384766, 0.25012984772678465, -0.28066534632816914, 0.14318381249904633, 0.007831710390746593, 0.027494797483086586
260193.65443879168, -10.003397827148438, 0.2525249197916128, -0.24863221591338516, 0.15815556049346924, -0.046037379652261734, 0.028502270579338074
260193.66446079168, -9.982740783691407, 0.23156844864366577, -0.22019113057293, 0.15368331968784332, -0.07552556693553925, 0.02964286133646965
260193.6744837917, -9.90789700806141, 0.20178043433697895, -0.22617854235693813, 0.13382811844348907, -0.07677112519741058, 0.023584969341754913
260193.68450650002, -9.916129887700082, 0.20791764904512094, -0.21001220620237293, 0.10212811082601547, -0.06294193863868713, 0.014954784885048866
260193.69452850003, -9.937086893320084, 0.1767824225476943, -0.2029770190548152, 0.07104849070310593, -0.025420930236577988, 0.020135166123509407
260193.7045515, -9.893078409433365, 0.10747652202146128, -0.23590854674577713, 0.047639165073633194, 0.02432059682905674, 0.029420655220746994
260193.7145735, -9.830658797621728, 0.13726459342986347, -0.25267355555668475, 0.025135986506938934, 0.0609518438577652, 0.022314276546239853
260193.72459650002, -9.893378371596336, 0.22857468108180912, -0.23905197333544495, 0.011594349518418312, 0.051766183227300644, 0.0016467587556689978
260193.73461950003, -9.917177708745003, 0.27393037030706185, -0.2567152423784137, 0.018786216154694557, -0.002425949089229107, -0.012516730464994907
260193.7446415, -9.879456151127815, 0.23905293949646877, -0.3357511884067208, 0.037108100950717926, -0.044175099581480026, -0.013323585502803326
260193.7546645, -9.844728367924692, 0.20851639022352175, -0.2927904433384538, 0.03533443436026573, -0.05442161113023758, 0.005164611153304577
260193.76468750002, -9.783057784438133, 0.1501378211262636, -0.16390848222188653, 0.018570635467767715, -0.03954806178808212, 0.022137511521577835
260193.77470950002, -9.729168675541878, 0.1538800391438417, -0.11226583703421057, -0.00363933015614748, -0.026941722258925438, 0.015638332813978195
260193.7847325, -9.797576420903207, 0.2685415740776807, -0.046701784506440164, -0.021192491054534912, -0.042399242520332336, -0.01098821684718132
260193.7947545, -9.891432418227197, 0.2676434645941481, 0.008682621885091066, -0.025588303804397583, -0.07013233006000519, -0.04095250740647316
260193.80477750002, -9.805212299823761, 0.2299219206813723, 0.023801356265321375, -0.03250173479318619, -0.0667627602815628, -0.05771951749920845
260193.81480050003, -9.762549260258675, 0.16660358040360734, 0.1531324474979192, -0.0477970689535141, -0.026440637186169624, -0.061725180596113205
260193.82482250003, -9.698931553959847, 0.09355550297303125, 0.21136159739457072, -0.05715102329850197, 0.03762735426425934, -0.03828326612710953
260193.8348455, -9.645793227553368, 0.0031435133842751387, 0.22109133683145046, -0.040760599076747894, 0.07851752638816833, -0.0017220568843185902
260193.84486850002, -9.631871591806412, -0.05388788806158118, 0.16525713337585332, 0.003382893279194832, 0.09595224261283875, 0.026278993114829063
260193.85489050002, -9.582323455810547, -0.014968830957077444, 0.12005103008821608, 0.05100980028510094, 0.11225265264511108, 0.03119252622127533
260193.8649135, -9.59729232788086, 0.011675722498912364, 0.11900316336192192, 0.09182367473840714, 0.11494092643260956, 0.020134616643190384
260193.8749365, -9.548643493652344, -0.01841166696511209, 0.08382668858394027, 0.12343139946460724, 0.10720843821763992, 0.01273342501372099
260193.8849585, -9.510322596430779, -0.008831579703837633, 0.03487807491794229, 0.13598234951496124, 0.09238925576210022, 0.008760158903896809
260193.89498150002, -9.552088088393212, -0.015717297401279213, 0.023651859406381846, 0.13950251042842865, 0.0788300409913063, -0.009654801338911057
260193.90500350003, -9.57813217163086, -0.032482447824440895, -0.0107768021710217, 0.12578897178173065, 0.07565096020698547, -0.04528161883354187
260193.9150265, -9.622440032958984, -0.06541394125437364, -0.01541726214811206, 0.09652295708656311, 0.07212493568658829, -0.07981882244348526
260193.92504950002, -9.684112370610238, -0.11076960135775153, 0.00015040135011076927, 0.042505525052547455, 0.08539952337741852, -0.0963495597243309
260193.93507150002, -9.645193303227424, -0.17768048893727612, 0.0005993944220244884, -0.012364910915493965, 0.08383411169052124, -0.08310884982347488
260193.94509450003, -9.610464935302735, -0.25716523187526036, -0.0937044082581997, -0.0480017326772213, 0.06279793381690979, -0.0717083066701889
260193.9551175, -9.694589996337891, -0.23680752074928024, -0.09789529044181108, -0.06113963574171066, 0.0668153166770935, -0.060036469250917435
260193.9651395, -9.721981862783432, -0.17977615813259037, -0.19085240626707675, -0.04826592281460762, 0.08973775058984756, -0.058918070048093796
260193.97516250002, -9.90340576171875, -0.13531856468645856, -0.3228777117468417, -0.0011577974073588848, 0.12955281138420105, -0.07774688303470612
260193.9851855, -9.890533701181413, -0.15956812602002174, -0.3921837721578777, 0.03730357438325882, 0.1361445039510727, -0.06919535994529724
260193.9952075, -9.816736577153206, -0.254021736192517, -0.3218296166136861, 0.04496309161186218, 0.10972195118665695, -0.03825528919696808
260194.0052305, -9.814190699458123, -0.3143462814996019, -0.28291091468185187, 0.0491730198264122, 0.06443997472524643, -0.0029311475809663534
260194.01525350002, -9.837693582773209, -0.2740799973579124, -0.33185883399099114, 0.04386506974697113, 0.011366370134055614, 0.014842789620161057
260194.02527550003, -9.923166427016259, -0.20672013699542732, -0.27871931986883286, 0.02720247209072113, -0.04037747532129288, 0.017048222944140434
260194.0352985, -9.955947087407113, -0.22064118345268072, -0.2661458145081997, 0.005346175283193588, -0.08028201758861542, 0.021848570555448532
260194.0453205, -9.798625411391258, -0.24069943319773301, -0.28874890269711617, -0.03026721440255642, -0.09673914313316345, 0.027554040774703026
260194.05534350002, -9.723479919433593, -0.2543210930773057, -0.22662757197394967, -0.09558390080928802, -0.09552127867937088, 0.026344433426856995
260194.06536650003, -9.770782139897348, -0.25057890246855097, -0.13831151911988854, -0.17177654802799225, -0.09594544023275375, 0.024217044934630394
260194.0753885, -9.778715057373047, -0.3125500122830272, -0.21180847998708488, -0.253670871257782, -0.13074229657649994, 0.041250623762607574
260194.0854115, -9.641002603769303, -0.35745667189126834, -0.1869602437131107, -0.3632230758666992, -0.11522416770458221, 0.05116911605000496
260194.09543450002, -9.572743377685548, -0.2655477471300401, -0.07394544230774046, -0.4928433895111084, -0.0627412497997284, 0.0431189127266407
260194.10545650002, -9.793235448002816, -0.2856060242839158, -0.0004482073523104191, -0.5503920316696167, -0.07735101878643036, 0.002278387313708663
260194.1154795, -10.001601562500001, -0.30072460791561756, -0.40041639598086476, -0.5104770660400391, -0.10798908770084381, -0.024675732478499413
260194.1255025, -9.879305877685548, -0.10014177013887093, -0.5656726340018213, -0.4104956388473511, -0.12561063468456268, -0.05607103928923607
260194.13552450002, -10.07779312133789, -0.14908998637693002, -0.4915769365243614, -0.26788923144340515, -0.12874996662139893, -0.11016970127820969
260194.14554750003, -10.206376317143441, -0.14070740659721195, -0.44816701565869155, -0.10474518686532974, -0.10914429277181625, -0.14348354935646057
260194.1555705, -10.149495772719384, -0.07304811854381114, -0.3911356861609966, 0.057185664772987366, -0.09297250956296921, -0.1466260850429535
260194.1655925, -10.081537093520165, -0.15522724448237568, -0.32422511123120784, 0.19558840990066528, -0.09560392051935196, -0.1271813064813614
260194.17561550002, -10.025252380371095, -0.19818782966583967, -0.21240744500420988, 0.2883433699607849, -0.09954725950956345, -0.08619045466184616
260194.18563850003, -9.98528549194336, -0.28455825805664064, -0.11705572991631925, 0.3454126715660095, -0.07661258429288864, -0.043321315199136734
260194.1956605, -9.941276423335076, -0.46388536373153333, -0.14699371160008015, 0.358231782913208, -0.034745827317237854, -0.015342943370342255
260194.2056835, -9.853708521723748, -0.5019062713813037, -0.05822801699861884, 0.3254508078098297, -0.027541078627109528, 0.01017724722623825
260194.21570650002, -9.901308950185776, -0.4450245301052928, 0.009281312813982368, 0.2672972083091736, -0.010092047974467278, 0.02335030771791935
260194.22572850002, -9.925858485102655, -0.3796105774305761, -0.03951719186268747, 0.19318756461143494, 0.005970832891762257, 0.03797435015439987
260194.2357515, -9.898763657212259, -0.4185295991320163, 0.007784425606951118, 0.10883486270904541, 0.04652278870344162, 0.033659230917692184
260194.2457735, -9.949509887695314, -0.505049707107246, -0.0071841358300298455, 0.024823850020766258, 0.1103939563035965, 0.01316947303712368
260194.25579650002, -9.854308446049691, -0.4333488190267235, 0.01736455854959786, -0.05959782376885414, 0.1721433401107788, -0.0031695528887212276
260194.26581950003, -9.860145721435547, -0.34922377626411616, -0.014369523329660298, -0.1261005401611328, 0.21462681889533997, -0.02477841265499592
260194.27584150003, -9.865086033940315, -0.4087998871039599, -0.15672341449186206, -0.15849310159683228, 0.1942051649093628, -0.019773000851273537
260194.2858645, -9.648785247802735, -0.5492078797146678, -0.28889853660017256, -0.16511105000972748, 0.11045520752668381, 0.08769651502370834
260194.29588750002, -9.442514190673828, -0.9798623428819702, -0.3631436852551997, -0.1562400609254837, 0.04098132252693176, 0.19211000204086304
260194.30590950002, -9.831705449223518, -0.43289978940971197, -0.42870763728395106, -0.13128092885017395, -0.0075308820232748985, 0.2570705711841583
260194.3159325, -10.001302769780159, -0.3275188820692711, -0.383052778467536, -0.09016145020723343, -0.07945699989795685, 0.26935306191444397
260194.3259555, -9.785898946523666, -0.4156855227176857, -0.37257460456341507, -0.015849264338612556, -0.13395029306411743, 0.27455806732177734
260194.3359775, -9.660760345458986, -0.3266208114149049, -0.5550450089201331, 0.06380375474691391, -0.13257023692131042, 0.23911167681217194
260194.34600050002, -9.880204594731332, -0.2692899719998241, -0.4117930767964572, 0.10382413119077682, -0.10337663441896439, 0.17674238979816437
260194.3560235, -9.947116037607193, -0.14789241950958967, -0.28620395690202716, 0.13073058426380157, -0.046205226331949234, 0.11925274133682251
260194.3660455, -9.82407249391079, -0.1663041367242113, -0.31973412984050814, 0.1268937736749649, -0.013997900299727917, 0.06410195678472519
260194.37606850002, -9.81524027466774, -0.17468667767476292, -0.1377126271929592, 0.0991193950176239, -0.00431464659050107, 0.026759110391139984
260194.38609150003, -9.814790039062501, -0.07888592383358628, -0.149388447906822, 0.06890209764242172, 0.013431824743747711, 0.01064437534660101
260194.39611350003, -9.814940897226334, -0.08711878519970924, -0.13741342334076762, 0.04317568987607956, 0.001451062154956162, 0.01929592154920101
260194.4061365, -9.713301671147347, -0.17094453731551768, -0.11361278884112835, 0.027498997747898102, -0.025613991543650627, 0.05390245094895363
260194.41615950002, -9.63411692261696, -0.2580633407877758, -0.15298073966056108, 0.011678756214678288, -0.06877451390028, 0.11483504623174667
260194.42618150002, -9.552235438227655, -0.26330246885307135, -0.09056101821362973, 0.007128083612769842, -0.11581052839756012, 0.16433632373809814
260194.4362045, -9.560468317866325, -0.24758514404296877, -0.11525927340611816, 0.018965035676956177, -0.1583566516637802, 0.1884017139673233
260194.4462275, -9.694291788339616, -0.10972178659401835, -0.17244058398529888, 0.04490966722369194, -0.17935596406459808, 0.1806020885705948
260194.45625050002, -9.93424105346203, 0.05313949584960938, -0.139658863786608, 0.07462069392204285, -0.18656222522258759, 0.14415353536605835
260194.46627250002, -9.905202026367188, 0.11555973806418479, -0.044606361687183384, 0.10656078904867172, -0.16149422526359558, 0.0848626121878624
260194.4762955, -9.826465759277344, 0.1676514128688723, 0.03697373984847218, 0.12984028458595276, -0.10505545139312744, 0.021628782153129578
260194.4863175, -9.963580627441408, 0.20237914125435055, 0.12424246044829489, 0.15509116649627686, -0.04704587906599045, -0.03144245594739914
260194.49634050002, -9.951755218505859, 0.08008345643989742, 0.12169762885663658, 0.1686629056930542, 0.0019906400702893734, -0.04570634663105011
260194.50636350003, -9.820477625727653, -0.057330780029296875, 0.16510772331152113, 0.15511247515678406, 0.04129580408334732, -0.03411030024290085
260194.5163865, -9.84008743286133, -0.10059079290367663, 0.25357373897451907, 0.1360516995191574, 0.05061713606119156, -0.022231269627809525
260194.5264085, -9.854756927490234, -0.09789638679474592, 0.18097463177517056, 0.11749585717916489, 0.054015520960092545, -0.017881810665130615
260194.53643150002, -9.843829650878908, -0.06765926521271468, 0.1631613085605204, 0.09854772686958313, 0.036322541534900665, -0.01529455091804266
260194.54645450003, -9.873318913578988, -0.03742218931205571, 0.1951948135625571, 0.0885145366191864, 0.005862310994416475, -0.007030005566775799
260194.5564765, -9.907298837900163, -0.02993768932297826, 0.18561480395961555, 0.07294116914272308, 0.01014893501996994, 0.016976261511445045
260194.5664995, -9.843981093764306, -0.07783807081170381, 0.2510289667686448, 0.04803594946861267, 0.051048509776592255, 0.050534967333078384
260194.57652250002, -9.79293724000454, -0.10627897342666984, 0.29428911211900416, 0.03737132251262665, 0.1298391968011856, 0.06958881765604019
260194.58654450002, -9.87436673462391, -0.10987149358727039, 0.24773585602641107, 0.05827593803405762, 0.2045815885066986, 0.06004733964800835
260194.5965675, -9.940079498291016, -0.07424560546875, 0.17304097426123918, 0.11000198870897293, 0.23192134499549866, 0.03190385550260544
260194.6065905, -9.956547011733056, 0.027393090706318617, 0.03622566626407206, 0.1617775708436966, 0.23932892084121704, -0.0018261459190398455
260194.61661250002, -9.945467707514764, 0.12154723207466304, 0.0163166918233037, 0.19867433607578278, 0.2280357927083969, -0.03115260973572731
260194.62663550003, -9.891880314946174, 0.10448277273215353, -0.007633339036256076, 0.2166321575641632, 0.20321093499660492, -0.05418551713228226
260194.6366585, -9.849217860102653, 0.0966989044379443, -0.010776637718081475, 0.20247691869735718, 0.17307007312774658, -0.05912674963474274
260194.6466805, -9.804762648940088, 0.06930595991201699, 0.0038930396363139152, 0.17816491425037384, 0.15286467969417572, -0.04414327070116997
260194.65670350002, -9.826168136000634, -0.0028440034668892624, -0.08951295962557197, 0.15263904631137848, 0.12821711599826813, -0.007737328298389912
260194.66672650003, -9.750275954604149, -0.044008419932797554, -0.1975883073359728, 0.12573498487472534, 0.10129939764738083, 0.038260772824287415
260194.67674787503, -9.736802215576173, -0.02469862977974117, -0.219892018083483, 0.09527615457773209, 0.07921034097671509, 0.05321628600358963
260194.686770875, -9.790093154311181, 0.056881759548559785, -0.2493805681541562, 0.07140743732452393, 0.06345739960670471, 0.03748265281319618
260194.69679387502, -9.827963815927506, 0.1607657591253519, -0.3113519726134837, 0.055531539022922516, 0.051379695534706116, 0.0008948155445978045
260194.70681687503, -9.868228912353516, 0.19130223073996605, -0.3601503493823111, 0.05425427481532097, 0.025001589208841324, -0.04753711074590683
260194.71683887503, -9.874218215346337, 0.20941456594504418, -0.4019134841859341, 0.052299246191978455, -0.013689614832401276, -0.0884171649813652
