timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
258531.76837675003, -9.624387740492821, 0.4459226989746094, -0.34413165085483344, -0.17187204957008362, 0.12096946686506271, -0.1543799340724945
258531.77839875003, -9.321866835951806, 0.46478344123810533, -0.6674597672279925, -0.10293462872505188, 0.176372691988945, -0.1178349107503891
258531.78842075, -9.154363988041878, 0.47017227172851567, -0.8975313035398722, -0.04782131314277649, 0.21033252775669098, -0.08681228011846542
258531.79844275, -9.249865391850472, 0.4219725219346583, -0.9078598800860346, -0.019830068573355675, 0.1811709851026535, -0.06147465482354164
258531.80846475, -9.304352086186409, 0.4601431457139552, -0.6173141188826412, 0.0058891428634524345, 0.15895409882068634, -0.03819702938199043
258531.81848675, -9.3327946972847, 0.38080810546875005, -0.48813224128447474, 0.02899423986673355, 0.13548000156879425, -0.024309126660227776
258531.82850875, -9.420811665058137, 0.3324585938639939, -0.48379147851839666, 0.0489564947783947, 0.0814141035079956, -0.011720630340278149
258531.83852975, -9.589510268568993, 0.33664991458877924, -0.4073004326038063, 0.052643775939941406, 0.06069379299879074, -0.01347262691706419
258531.84855175, -9.720039417743683, 0.33440460205078126, -0.3977202813886106, 0.03703445568680763, 0.07653427124023438, -0.013002578169107437
258531.85857375, -9.691297429203988, 0.2691403380967677, -0.32152866773307326, 0.03146250173449516, 0.11462962627410889, -0.012767930515110493
258531.86859575, -9.569451979994774, 0.1598675537109375, -0.3372461478598416, 0.045609213411808014, 0.13225017488002777, -0.006309764459729195
258531.87861775002, -9.513616917729378, 0.09056173084303737, -0.37347083654254676, 0.05423586070537567, 0.14592984318733215, -0.014604206196963787
258531.88863975002, -9.508079019784928, 0.1207988158799708, -0.39278086423873904, 0.05601192265748978, 0.20073477923870087, -0.014400473795831203
258531.89866175002, -9.358090336918831, 0.12079885242506862, -0.3884399278834462, 0.051687370985746384, 0.3436817228794098, -0.004024809692054987
258531.90868375002, -9.136551614999771, 0.10493181148543955, -0.4203236436657608, 0.05599370226264, 0.49458256363868713, 0.0037335113156586885
258531.91870475002, -9.005424295663834, 0.2106120483018458, -0.580340758189559, 0.029699668288230896, 0.5075246095657349, 0.010460983030498028
258531.92872675002, -8.973988494873048, 0.23486158451065423, -0.5798917285725474, -0.003602096810936928, 0.35387009382247925, 0.006984759122133255
258531.93874875002, -9.269772822260856, 0.18232086181640625, -0.49097666501998904, -0.035446491092443466, 0.1318323016166687, -0.00047603913117200136
258531.94877075002, -9.891282729506493, 0.19549346923828126, -0.4628351489827037, -0.06592130661010742, -0.04867197200655937, -0.021712617948651314
258531.95879275003, -10.167457834482194, 0.3056644042208791, -0.38993674200028183, -0.0944494903087616, -0.10933437943458557, -0.03354467824101448
258531.96881475003, -9.944571914076805, 0.26794281005859377, -0.4116414603218436, -0.10611546784639359, -0.0505719892680645, -0.03807311877608299
258531.97883675003, -9.486823221445084, 0.20492387691512706, -0.49696410421282056, -0.08869360387325287, 0.09872590750455856, -0.029955074191093445
258531.98885875, -9.260344187021255, 0.22303619384765627, -0.5611808577552438, -0.060564760118722916, 0.22661463916301727, -0.02313551865518093
258531.99888075, -9.234298349618912, 0.32033388057723644, -0.5644740096107126, -0.057473935186862946, 0.2345465123653412, -0.018727770075201988
258532.00890175003, -9.402847264409067, 0.3321592346951366, -0.35820287939161066, -0.08395002037286758, 0.11871659010648727, -0.020696112886071205
258532.01892375, -9.646990152597429, 0.36239639282226566, -0.21046018514782192, -0.10899287462234497, -0.004636869300156832, -0.03197084739804268
258532.02894575, -9.892479069828987, 0.3788621703721583, -0.21959079511463644, -0.10032881051301956, -0.05643801391124725, -0.028885044157505035
258532.03896775, -9.871822026371957, 0.39712421257048847, -0.4077498824894428, -0.0654030591249466, -0.08136861026287079, -0.02595118246972561
258532.04898975, -9.685011087656022, 0.3782633972167969, -0.6354261343181133, -0.024354157969355583, -0.0767778530716896, -0.020400088280439377
258532.05901175, -9.498199564218522, 0.28530670166015626, -0.6610233075544238, 0.008487722836434841, 0.004854178987443447, -0.0007327177445404232
258532.06903375, -9.310340804457665, 0.28680358886718754, -0.6011474538221956, 0.02769364044070244, 0.11235880106687546, 0.021135296672582626
258532.07905575001, -9.263038583993913, 0.2760260192491114, -0.48873137075454, 0.03580758348107338, 0.1610601246356964, 0.03588518872857094
258532.08907775002, -9.327705280780792, 0.2507286071777344, -0.3320071705430746, 0.04611588269472122, 0.1219252347946167, 0.03079029731452465
258532.09909875, -9.503739216327668, 0.24189691783860326, -0.22393217001110316, 0.06161942705512047, 0.012881501577794552, 0.01935330219566822
258532.10912075, -9.767490157485009, 0.2267784301377833, -0.27826906599104406, 0.08251485973596573, -0.09266383200883865, 0.0015016004908829927
258532.11914275002, -9.799073892831803, 0.28021732170134783, -0.3526642870903015, 0.10736136883497238, -0.14035405218601227, -0.007342403754591942
258532.12916475002, -9.586216531991958, 0.28859981697052717, -0.42975390516221523, 0.12995056807994843, -0.09950942546129227, -0.015919379889965057
258532.13918675002, -9.421859486103058, 0.2820135315321386, -0.47870226301252844, 0.13481773436069489, -0.02265673130750656, -0.018334031105041504
258532.14920875002, -9.328751932382584, 0.29129421394318344, -0.40999506711959843, 0.1263347715139389, 0.055670034140348434, -0.024293387308716774
258532.15923075003, -9.256452280282975, 0.30132343132048844, -0.28440626699477434, 0.11625959724187851, 0.12572908401489258, -0.0305246040225029
258532.16925275003, -9.281001230478287, 0.3532653625868261, -0.16285880651324988, 0.1106397956609726, 0.20765750110149384, -0.026876872405409813
258532.17927475003, -9.279354654550552, 0.42840911865234377, -0.0850209641084075, 0.0959928035736084, 0.23281331360340118, -0.02603195048868656
258532.18929675, -9.340876718759537, 0.4140390014648438, -0.013619188517332077, 0.0742717981338501, 0.15218424797058105, -0.015242418274283409
258532.19931775003, -9.6264827978611, 0.4391866699978709, 0.17992847353219987, 0.04239191487431526, 0.04225271940231323, -0.017003940418362617
258532.20933975003, -9.924662729501724, 0.4908293151855469, 0.21211132921278478, 0.0052879564464092255, -0.039092469960451126, -0.0122067891061306
258532.21936175, -10.013429310321808, 0.46328651748597627, 0.1360693860054016, -0.012240172363817692, -0.05665598809719086, -0.014658831991255283
258532.22938375, -9.95340354859829, 0.400117986984551, 0.030539093725383284, -0.004915413446724415, -0.023962222039699554, -0.0049734474159777164
258532.23940575, -9.806859460473062, 0.3620969788357616, -0.16061376806348562, 0.009099893271923065, 0.039980433881282806, 0.00425766222178936
258532.24942775, -9.62363988161087, 0.3103046997450292, -0.2859031176567078, 0.022336335852742195, 0.12804263830184937, 0.005591905675828457
258532.25944975, -9.730517628192903, 0.2201921264268458, -0.3058118636906147, 0.03785572946071625, 0.18079382181167603, -0.002306716749444604
258532.26947175, -9.856554361581804, 0.15088619392365218, -0.2983272449299693, 0.04462362080812454, 0.17104823887348175, -0.015991635620594025
258532.27949375001, -9.973462421894075, 0.14669494628906252, -0.2924894579127431, 0.04441698268055916, 0.11931395530700684, -0.028187619522213936
258532.28951475, -10.08587748169899, 0.16001722415909173, -0.3131462820991874, 0.037662141025066376, 0.0666307657957077, -0.04776930809020996
258532.29953675, -10.150842971205712, 0.104183349609375, -0.2939861258491874, 0.03708776459097862, 0.042713508009910583, -0.04974502697587013
258532.309558625, -10.084980518817902, 0.07798782348632813, -0.2526723312959075, 0.04984404146671295, 0.051093943417072296, -0.04336702078580856
258532.31958062502, -9.975556894540787, 0.10448272705078125, -0.38454820387065414, 0.06280213594436646, 0.05572598800063133, -0.019155951216816902
258532.32960262502, -9.763149769306184, 0.08816663822159171, -0.5131303764134646, 0.059486232697963715, 0.05319225788116455, 0.0078008295968174934
258532.33962462502, -9.659116108417512, 0.07319776615127921, -0.49636531278491025, 0.03815932944417, 0.018910104408860207, 0.029538830742239952
258532.34964662502, -9.754318134784699, 0.0731977478787303, -0.5270515005290508, 0.016433529555797577, -0.03275948017835617, 0.042378198355436325
258532.35966862502, -9.89113304078579, 0.06691085815429688, -0.5839333971217275, 0.012666929513216019, -0.02413753792643547, 0.060852427035570145
258532.36969062503, -9.967773081064225, 0.04610414424911142, -0.8502295216172934, 0.024382706731557846, 0.03556600585579872, 0.08828751742839813
258532.37971262503, -9.87436790406704, -0.017663232497870923, -1.1651743707060815, 0.026052312925457954, 0.05761567875742912, 0.11703409254550934
258532.38973362502, -9.838294091820718, -0.14235399166122079, -1.265166618861258, 0.0053659421391785145, 0.03906010463833809, 0.12189596146345139
258532.39975562503, -10.096655069589616, -0.2484832763671875, -1.117124583721161, -0.027071358636021614, 0.0003153712605126202, 0.12601374089717865
258532.40977762503, -10.367442550063133, -0.26554775398224595, -0.9996187186986208, -0.05821516737341881, -0.06984640657901764, 0.12131885439157486
258532.41979962503, -10.524914499521255, -0.28515697639435533, -0.8261296010389925, -0.0593271479010582, -0.15279965102672577, 0.09522459656000137
258532.429821625, -10.706486917734146, -0.33335672618821266, -0.727634459361434, -0.015278197824954987, -0.16778260469436646, 0.08464598655700684
258532.439843625, -10.61442893922329, -0.22273683467879893, -0.8446908562257887, 0.061351336538791656, -0.10486707836389542, 0.08997350931167603
258532.449865625, -10.503658701181413, -0.12454102476127446, -1.1229622245579958, 0.13081961870193481, -0.024183155968785286, 0.10677485913038254
258532.459887625, -10.400374653339387, -0.02080675045028329, -1.2491501450166107, 0.15055149793624878, 0.05509437248110771, 0.12172155827283859
258532.469909625, -10.300831654071809, -0.023501129150390626, -1.0973660014942288, 0.13051600754261017, 0.11809171736240387, 0.13168764114379883
258532.479931625, -10.404715626239778, 0.052241390934213996, -0.8514272141084075, 0.07695645838975906, 0.12507116794586182, 0.13700461387634277
258532.489952625, -10.723999328613282, 0.13711491384543478, -0.6089315596595407, 0.01928224414587021, 0.07696647942066193, 0.12539324164390564
258532.499974625, -11.04553245484829, 0.14819185176864266, -0.298177812024951, -0.028259310871362686, 0.022702030837535858, 0.10198794305324554
258532.509996625, -11.228899968266488, 0.08816671131178737, -0.10133696157485247, -0.08127299696207047, -0.05021851137280464, 0.07534115016460419
258532.52001862501, -11.04628148317337, 0.07379657585173846, 0.08547448877245188, -0.14078328013420105, -0.1058962270617485, 0.03524801507592201
258532.53004062502, -10.954522297382356, 0.05433702388778329, 0.18726263612508776, -0.16411150991916656, -0.1109013706445694, 0.04707751050591469
258532.54006262502, -10.479858194589616, -0.17678231976460668, -0.04580266546458006, -0.15746621787548065, -0.1106918454170227, 0.023162808269262314
258532.55008462502, -10.396182199716568, -0.09041193705517798, -0.513579625301063, -0.1445203274488449, -0.12016204744577408, 0.013431352563202381
258532.56010662502, -10.291400679945946, -0.17139358520507814, -0.856516374796629, -0.13714027404785156, -0.1286957561969757, -0.004649783484637737
258532.57012862503, -10.121203435063363, -0.2321671601291746, -1.0877855944633485, -0.13779382407665253, -0.1344548463821411, -0.028139663860201836
258532.58015062503, -10.01806907594204, -0.39368133088108154, -1.3153122672066093, -0.1386082023382187, -0.12945318222045898, -0.03817678242921829
258532.590172625, -9.766740544438363, -0.44891642313916236, -1.4913464220240713, -0.14918388426303864, -0.09118808805942535, -0.03920316323637962
258532.60019362502, -9.55657816529274, -0.4915777359483764, -1.5367018120363356, -0.15690481662750244, -0.04816002771258354, -0.05299560725688934
258532.61021562503, -9.516612446308136, -0.4019142333604396, -1.4781737049669028, -0.15272872149944305, 0.004410507157444954, -0.026121117174625397
258532.62023762503, -9.316179249286652, -0.5343887009331957, -1.4635041737928987, -0.13383685052394867, 0.01489980798214674, -0.02196127362549305
258532.630259625, -9.48323069214821, -0.4555027816677466, -1.3590213736519219, -0.11384662240743637, -0.0023380338679999113, -0.01757984049618244
258532.640281625, -9.804611790776253, -0.3266207794379443, -1.2915120895206929, -0.090613454580307, -0.01561441458761692, -0.005284330807626247
258532.650303625, -9.796678288578988, -0.3089575149631128, -1.1787965193763377, -0.0356852225959301, 0.006237087771296501, -0.0033175868447870016
258532.660325625, -9.84921961426735, -0.2891985901258886, -1.3509381461888552, 0.02401904948055744, 0.026295755058526993, -0.00033426820300519466
258532.670347625, -9.838742573261262, -0.24923170169815423, -1.4515290761366488, 0.06857959181070328, 0.03006812371313572, -0.0012389440089464188
258532.680369625, -9.675432178974152, -0.31479540247935806, -1.329832146205008, 0.10537540167570114, 0.024457599967718124, 0.011306249536573887
258532.69039162502, -9.471105905771257, -0.3514690796658397, -1.2388212943822146, 0.1334581822156906, 0.04262036085128784, 0.024430572986602783
258532.70041362502, -9.39461496949196, -0.37018017432186756, -1.1690665332600474, 0.1597469002008438, 0.05680100992321968, 0.035814423114061356
258532.710434625, -9.410781936049462, -0.41748183290474117, -1.0243172845244408, 0.19241775572299957, 0.0889674723148346, 0.03703681379556656
258532.72045662501, -9.431139602065088, -0.4099973740288988, -0.9427370413765311, 0.21839192509651184, 0.11342737078666687, 0.04539991542696953
258532.73047862502, -9.396261545419694, -0.4522095978353173, -0.892741081751883, 0.22953298687934875, 0.09944097697734833, 0.036659952253103256
258532.74050062502, -9.390273996591569, -0.4805007340712473, -0.8292728814482689, 0.22077970206737518, 0.07333371043205261, 0.02088828757405281
258532.75052262502, -9.561219100356103, -0.5519022766873241, -0.853972068540752, 0.18693624436855316, 0.03809715807437897, 0.004127150401473045
258532.76054462502, -9.610317585468293, -0.5014571823785082, -0.8261299664899707, 0.13296547532081604, 0.018043676391243935, -0.005714081693440676
258532.77056662503, -9.519306258559228, -0.50130745254457, -0.7605657586455346, 0.08084635436534882, 0.03334806486964226, 0.0014165323227643967
258532.78058862503, -9.378001275658608, -0.5083429092122242, -0.8075684920325875, 0.04155070707201958, 0.046133700758218765, -0.0028367568738758564
258532.790610625, -9.306449482440948, -0.5475613129232079, -0.8060716413706541, 0.010728877037763596, 0.035957496613264084, -0.0036210580728948116
258532.800632625, -9.232353565692902, -0.558638273687102, -0.6726986257731915, -0.0013173548504710197, 0.05563431233167648, -0.006069978699088097
258532.810654625, -9.202115859389306, -0.5330415115831421, -0.5968067367374897, -0.0019463938660919666, 0.10196958482265472, -0.0011676321737468243
258532.82067562503, -9.296719130873681, -0.5292992433160544, -0.5947108022868633, -0.005062004551291466, 0.11151439696550369, 0.0003643782692961395
258532.830697625, -9.345666173100472, -0.5189707307238132, -0.5269021041691303, -0.008912669494748116, 0.05648523196578026, 0.006237713620066643
258532.840719625, -9.399104461669923, -0.5032534241862595, -0.43813658315688375, -0.00046185776591300964, -0.021886777132749557, 0.0009810515912249684
258532.850741625, -9.450896759033204, -0.5294489959906787, -0.3975710129365325, 0.004752611741423607, -0.028319109231233597, 0.002425550250336528
258532.860763625, -9.292676950693131, -0.5089416229818017, -0.4827434564754367, 0.0021608234383165836, 0.03699571266770363, 0.01168589387089014
258532.870785625, -9.137598851323128, -0.5381309326551855, -0.5343863940238953, 0.009292235597968102, 0.11289180815219879, 0.02247515879571438
258532.880807625, -9.047338891625405, -0.601748606977053, -0.5716588854789734, 0.017315300181508064, 0.1567508578300476, 0.03620778024196625
258532.89082962502, -9.121882120370865, -0.6090833954047412, -0.5608809321373701, 0.02235160395503044, 0.18794898688793182, 0.049734506756067276
258532.90085162502, -9.269325510263444, -0.581690332107246, -0.4101448289304972, 0.017723489552736282, 0.2141561359167099, 0.06100631505250931
258532.91087362502, -9.329950026869774, -0.6090833451552317, -0.3164393974095583, -0.0012898826971650124, 0.1886449158191681, 0.06316986680030823
258532.92089562502, -9.401950886249542, -0.6180646661133505, -0.23321290723979474, -0.01106310449540615, 0.1374608427286148, 0.0423625111579895
258532.93091762502, -9.589509683847428, -0.6084846153971739, -0.2442893609404564, -0.0249530877918005, 0.09875045716762543, 0.02996949292719364
258532.94093962503, -9.677376378178597, -0.5766008927626536, -0.27811915799975395, -0.044423170387744904, 0.08644320070743561, 0.01783262938261032
258532.95096062502, -9.632620620131494, -0.6125262108561583, -0.32886363431811333, -0.049663737416267395, 0.07903402298688889, 0.013392607681453228
258532.96098262502, -9.545201822519303, -0.6715035919379443, -0.4986106435954571, -0.04027285799384117, 0.11290787905454636, 0.01045259926468134
258532.97100462503, -9.536970697045327, -0.5728587021538988, -0.6312348501384258, -0.03820943832397461, 0.1581946760416031, 0.007747093681246042
258532.98102662503, -9.585018437504768, -0.517024804763496, -0.660873143747449, -0.04354022443294525, 0.1838785856962204, 0.01123098935931921
258532.99104862503, -9.599090346693993, -0.4543052513455041, -0.5840830492973328, -0.04477353394031525, 0.19977658987045288, 0.009972645901143551
258533.001070625, -9.643397623300553, -0.43888729712460195, -0.5337878584116698, -0.04583675414323807, 0.20024996995925903, 0.016323309391736984
258533.011092625, -9.60567665040493, -0.3981719628092833, -0.5751015067845583, -0.04469505697488785, 0.17015118896961212, 0.009600692428648472
258533.021114625, -9.648786417245866, -0.4282594253635034, -0.5987526170164347, -0.04003623127937317, 0.11918989568948746, 0.005596424452960491
258533.031136625, -9.679472604990005, -0.4745132057997398, -0.6210558709502221, -0.03673311322927475, 0.07683498412370682, -0.004481509793549776
258533.041158625, -9.621244277358056, -0.5399271927354857, -0.7026365891844034, -0.04984702914953232, 0.04118328541517258, -0.011508366093039513
258533.051180625, -9.609567387700082, -0.580642529334873, -0.7729901417344809, -0.06350691616535187, 0.0361509770154953, -0.02321775257587433
258533.06120262502, -9.65088322877884, -0.5423222076985985, -0.8403503584116698, -0.06851477921009064, 0.04527685046195984, -0.03752157837152481
258533.07122462502, -9.727672373056413, -0.5691165115451441, -0.9048660508543254, -0.07061734795570374, 0.04292501509189606, -0.04985840618610382
258533.081245625, -9.647738596200943, -0.5730083726020531, -0.896932256296277, -0.07883724570274353, 0.057440176606178284, -0.06146175041794777
258533.09126762502, -9.644146066904069, -0.6137237137695775, -0.8770239488035441, -0.0763048455119133, 0.08527953177690506, -0.07232611626386642
258533.10128962502, -9.780962727069856, -0.6069877578830347, -0.8831610401719809, -0.05606691166758537, 0.09123440831899643, -0.07347461581230164
258533.11131162502, -9.898766580820084, -0.4948708695312962, -0.9014232833683491, -0.03247183933854103, 0.06351223587989807, -0.06876961141824722
258533.12133362502, -9.945319772958756, -0.44262950143776836, -0.9026205007731914, -0.01584767736494541, 0.01719154231250286, -0.058593980967998505
258533.13135562502, -9.834999185800553, -0.42885815740562977, -0.9433357597142459, -0.021887194365262985, -0.01728866994380951, -0.048967719078063965
258533.14137762503, -9.627381514906883, -0.46598096927627924, -1.058596513196826, -0.044042568653821945, -0.04241369664669037, -0.03315446525812149
258533.15139962503, -9.473502094745637, -0.5016069213487209, -1.070421922132373, -0.05566433444619179, -0.01799144223332405, -0.013342146761715412
258533.161421625, -9.46601765871048, -0.513581982459873, -1.1482596183568239, -0.051386941224336624, 0.04290499538183212, 0.008215920999646187
258533.171443625, -9.529037194848062, -0.45565246582031255, -1.2588800214976072, -0.05568554997444153, 0.07826964557170868, 0.020224912092089653
258533.181465625, -9.68531163454056, -0.5077441497612745, -1.2033451406657696, -0.062242541462183, 0.04684300720691681, 0.027079395949840546
258533.191487625, -9.876764093041421, -0.5010081299208105, -1.0371908799558878, -0.05317980423569679, -0.00035619863774627447, 0.03053165227174759
258533.201509625, -10.014775924086571, -0.48154858709312975, -1.0765590865910053, -0.033076778054237366, -0.05737162008881569, 0.040305182337760925
258533.211531625, -10.062973937988282, -0.4785548309516162, -1.139577599465847, -0.006754096131771803, -0.13101761043071747, 0.052706990391016006
258533.22155362502, -10.024654794931413, -0.48274606031365697, -1.1746050524711609, 0.018809767439961433, -0.17095798254013062, 0.06114610284566879
258533.231574625, -9.96537864625454, -0.5295986573025584, -1.2971998954564334, 0.039993882179260254, -0.16797523200511932, 0.06911827623844147
258533.241596625, -9.838442026376725, -0.4731660552788526, -1.427728532999754, 0.05705410987138748, -0.16243474185466766, 0.057410649955272675
258533.251618625, -9.931847788095475, -0.43394754193257545, -1.4157535084336996, 0.058700475841760635, -0.17198191583156586, 0.040808770805597305
258533.26164062502, -10.158027445077897, -0.4306544448947534, -1.2594783378392458, 0.05446045845746994, -0.17930187284946442, 0.011050872504711151
258533.27166262502, -10.403067296147347, -0.42062526863068345, -1.1630792402476073, 0.06736236810684204, -0.1870536059141159, -0.03743395954370499
258533.28168462502, -10.602004190683365, -0.4333488007541746, -1.2102306756377221, 0.05963897705078125, -0.17589782178401947, -0.06342682242393494
258533.29170662502, -10.484497960209847, -0.4111948974989355, -1.1761020858585836, 0.04531596228480339, -0.1237720474600792, -0.08611509203910828
258533.30172862503, -10.48374951660633, -0.32497418523766103, -1.0946714217960836, 0.040763601660728455, -0.05698150768876076, -0.10847540199756622
258533.31175087503, -10.524764226078988, -0.2029778595920652, -1.2208588671684266, 0.004654864314943552, -0.049569398164749146, -0.13218925893306732
258533.321772875, -10.618619053959847, -0.11795465709641577, -1.0862884879857302, -0.07900816202163696, -0.06949390470981598, -0.15020078420639038
258533.331794875, -10.90976536989212, 0.03113529045134783, -0.8066702500730754, -0.1983390748500824, -0.09693591296672821, -0.1645674854516983
258533.341816875, -11.179053624272347, 0.11047027587890626, -0.5965074323862791, -0.27193695306777954, -0.12359314411878586, -0.16210760176181793
258533.351838875, -11.25539487183094, 0.17094453731551768, -0.7137131890654564, -0.30867844820022583, -0.07461601495742798, -0.15118756890296936
258533.361860875, -11.092085062265397, 0.1698967162705958, -0.9824047350883485, -0.3062182366847992, 0.025490107014775276, -0.12014313042163849
258533.371882875, -10.904226887226105, 0.04580471199005842, -1.1289500657469034, -0.26845407485961914, 0.09506306052207947, -0.10004105418920517
258533.381903875, -10.744357579350472, -0.0023950560763478282, -1.109941206201911, -0.246067613363266, 0.10802716016769409, -0.09274495393037796
258533.391925875, -10.777589644789696, 0.06780897220596671, -0.9150446645915509, -0.25590214133262634, 0.09181543439626694, -0.0890900269150734
258533.401947875, -10.832075754404068, 0.152383172493428, -0.6029441204667092, -0.26566940546035767, 0.05129722133278847, -0.089363232254982
258533.41196987501, -10.741665521264077, 0.2157013734430075, -0.5261534412950277, -0.27844271063804626, 0.008576390333473682, -0.07951672375202179
258533.42199187502, -10.504556833505632, 0.25656644901260733, -0.5189685288816691, -0.2619248926639557, -0.04736403375864029, -0.05869906023144722
258533.43201387502, -10.2731380712986, 0.2803670286945999, -0.5689645615965129, -0.23418088257312775, -0.08839002996683121, -0.04377097636461258
258533.44203587502, -10.291100717782975, 0.4070036315917969, -0.8291231927275658, -0.2103062868118286, -0.1543877273797989, -0.04857511818408966
258533.45205787502, -10.39363690674305, 0.3070115478895605, -0.9020215997099876, -0.19357417523860931, -0.2260078489780426, -0.0594480074942112
258533.46207987503, -10.131683399677277, 0.24743536395952107, -0.9970744489878417, -0.18282164633274078, -0.26333263516426086, -0.052340805530548096
258533.47210187503, -9.775273386240006, 0.1895058655925095, -1.262921543866396, -0.1713830977678299, -0.24978457391262054, -0.04410843923687935
258533.48212387503, -9.641152292490005, 0.15178438106551767, -1.502872416973114, -0.15565389394760132, -0.2168866991996765, -0.0572705902159214
258533.492145875, -9.601036300063134, 0.037721466254442934, -1.5605023551732302, -0.12734396755695343, -0.17526176571846008, -0.06664305180311203
258533.502167875, -9.367223103046419, -0.028440930023789408, -1.5470306626707315, -0.09718445688486099, -0.10940820723772049, -0.07011814415454865
258533.512189875, -9.098980915546418, -0.014968945160508156, -1.573375804424286, -0.0941346064209938, -0.05909763649106026, -0.07661625742912292
258533.522211875, -9.161401696801185, 0.025147631987929346, -1.557957646921277, -0.11202490329742432, -0.07376019656658173, -0.07638434320688248
258533.532233875, -9.242980295419693, 0.1362167723849416, -1.4455413445830345, -0.14005360007286072, -0.09234452992677689, -0.07645225524902344
258533.542255875, -9.326506016850471, 0.1812730590440333, -1.2668130486086011, -0.16534633934497833, -0.09878284484148026, -0.05827656760811806
258533.55227787502, -9.382491352558137, 0.28036688251420855, -1.2054409289360046, -0.18559114634990692, -0.1067211925983429, -0.0528343990445137
258533.56229987502, -9.397309366464615, 0.2624043091200292, -1.1834369062632324, -0.19482581317424774, -0.11768504232168198, -0.040754396468400955
258533.572320875, -9.40883481323719, 0.24593851329758765, -1.070122069604695, -0.20001551508903503, -0.10788221657276154, -0.029221048578619957
258533.58234287502, -9.423804270029068, 0.2885998717881739, -0.9306126569956542, -0.19618307054042816, -0.09468264132738113, -0.014663043431937695
258533.59236487502, -9.526341628432274, 0.2528242492675781, -0.8340630301460624, -0.1804741472005844, -0.09609411656856537, 0.004973774775862694
258533.60238687502, -9.558074467778207, 0.18800897838547828, -0.8550193414092064, -0.12964268028736115, -0.0941598191857338, 0.026250505819916725
258533.61240887502, -9.742492141127586, 0.20073246482759716, -0.9446832505613566, -0.060379981994628906, -0.09149239957332611, 0.03657877445220947
258533.62243087502, -9.938135883808137, 0.21764721717685462, -1.0244673752412201, -0.011890319176018238, -0.10702939331531525, 0.03472660854458809
258533.63245287503, -10.045462111830712, 0.17064506851136685, -0.8798678517714144, 0.008783799596130848, -0.12663957476615906, 0.03907554969191551
258533.64247487503, -9.955797983407974, 0.17962646484375, -0.5791433580592275, 0.01977784000337124, -0.13628080487251282, 0.03734752908349037
258533.652496875, -9.902508214116096, 0.22692804576829076, -0.3924813771620393, 0.023440752178430557, -0.151563361287117, 0.02909066341817379
258533.662518875, -9.817485020756722, 0.18516500232741237, -0.35939987752586605, 0.006148447282612324, -0.17695297300815582, 0.024611063301563263
258533.672540875, -9.698931553959847, 0.16016691287979484, -0.29398605275899176, -0.011371690779924393, -0.19971394538879395, 0.011358906514942646
258533.682562875, -9.68560925781727, 0.17857864379882812, -0.22782396711409092, -0.026578765362501144, -0.17920640110969543, 0.003612178610637784
258533.692584875, -9.61166361451149, 0.21076159084215762, -0.2414456406980753, -0.04887927696108818, -0.14188486337661743, -0.006475875619798899
258533.702606875, -9.508528670668602, 0.22228765888139607, -0.23575754240155222, -0.08728372305631638, -0.12442663311958313, -0.01802409626543522
258533.71262887502, -9.346116408705711, 0.2945873840712011, -0.1645053093507886, -0.1314391940832138, -0.09910982847213745, -0.020068606361746788
258533.72265087502, -9.163346480727196, 0.28695320449769496, -0.09445091497153044, -0.17295482754707336, -0.06331302225589752, -0.01122261118143797
258533.73267287502, -9.17337620973587, 0.3427870790474117, -0.09759485319256783, -0.22009223699569702, -0.028488731011748314, -0.0076616983860731125
258533.74269487502, -9.31303520143032, 0.37197645267471674, -0.05044268690049648, -0.26324203610420227, -0.027078529819846153, -0.006324176676571369
258533.75271687502, -9.36856971681118, 0.3637434816733003, 0.05179474588483572, -0.2810540795326233, -0.0750359371304512, -0.006259461864829063
258533.76273887503, -9.249716872572899, 0.3207828371040523, 0.12319597329944373, -0.27908557653427124, -0.09769102931022644, 0.00026937900111079216
258533.77276087503, -9.176220880150796, 0.26689480628818274, 0.07724179185926915, -0.2680278718471527, -0.07707443088293076, 0.0055091483518481255
258533.78278187502, -9.133257878422738, 0.26420048240572214, -0.05403496038168669, -0.24190041422843933, -0.0681784525513649, 0.0037686098366975784
258533.79280387503, -9.25510449707508, 0.21061197521165015, -0.09190620671957732, -0.21791572868824005, -0.09433149546384811, 0.009955932386219501
258533.80282587503, -9.347913258075714, 0.2457888063043356, -0.03262965604662895, -0.20421560108661652, -0.0972721129655838, 0.012635234743356705
258533.81284787503, -9.384437305927277, 0.29189284091815354, -0.07918273855000735, -0.19132083654403687, -0.09065921604633331, 0.008888167329132557
258533.822869875, -9.342074813246727, 0.24608812892809512, -0.15028528288006784, -0.1814386397600174, -0.09791278839111328, 0.009149524383246899
258533.832891875, -9.29746698975563, 0.20701944591477514, -0.1155570611357689, -0.16258718073368073, -0.0759129449725151, 0.0034365111496299505
258533.842913875, -9.366772867441178, 0.18606300674378873, -0.1269335135444999, -0.1307576298713684, -0.03176896274089813, -0.00032803055364638567
258533.852935875, -9.368570301532746, 0.18381752975285054, -0.19833505159243942, -0.05856466293334961, 0.012160677462816238, -0.011472027748823166
258533.862957875, -9.294923450946808, 0.1516345096193254, -0.35266443327069286, 0.015866316854953766, 0.01542613748461008, -0.00701516680419445
